BASP1 NTM STX7,3
BASP1 NTM THY1,3
BASP1 STX7 THY1,3
BCAP31 CANX CLPTM1,3
BCAP31 CANX RPN1,3
BCAP31 CANX TECR,3
BCAP31 RPN1 TECR,3
BZW1 CSE1L IPO7,3
BZW1 CSE1L IPO9,3
BZW1 CSE1L PSMD3,3
BZW1 CSE1L PSMD8,3
BZW1 EIF4G2 IPO7,3
BZW1 GART PAICS,3
BZW1 GART PSMC2,3
BZW1 IPO7 IPO9,3
BZW1 IPO7 PAICS,3
BZW1 IPO7 PSMD12,3
BZW1 IPO9 PAICS,3
BZW1 PSMC2 PSMD3,3
BZW1 PSMC2 PSMD8,3
BZW1 PSMD12 PSMD3,3
BZW1 PSMD12 PSMD8,3
BZW1 PSMD3 PSMD8,3
C1QBP ETFA HIBADH,3
C1QBP ETFA HSPD1,3
C1QBP HIBADH HSPD1,3
CACYBP FKBP4 GMPS,3
CACYBP FKBP4 STIP1,3
CACYBP FKBP4 STRAP,3
CACYBP GMPS HSPD1,3
CACYBP GMPS STIP1,3
CACYBP GMPS STRAP,3
CACYBP GMPS TOMM34,3
CACYBP PFDN6 STIP1,3
CACYBP STIP1 STRAP,3
CALR EEF2 ERP44,3
CALR EEF2 P4HB,3
CALR EEF2 PDIA4,3
CALR ERP29 ERP44,3
CALR ERP29 P4HB,3
CALR ERP29 PDIA4,3
CALR ERP44 HSPA5,3
CALR ERP44 P4HB,3
CALR ERP44 PDIA4,3
CALR HSPA5 P4HB,3
CALR HSPA5 PDIA4,3
CALR P4HB PDIA4,3
CAMK2G CAP2 SRGAP3,3
CANX EIF3B RPS5,3
CANX EIF3B RRBP1,3
CANX LMAN1 LRRC59,3
CANX LMAN1 RPN1,3
CANX LMAN1 RPS5,3
CANX LMAN1 RRBP1,3
CANX LRRC59 RPN1,3
CANX LRRC59 RPS5,3
CANX LRRC59 RRBP1,3
CANX LRRC59 TECR,3
CANX RPN1 RPS5,3
CANX RPN1 RRBP1,3
CANX RPN1 TECR,3
CANX RPS5 RRBP1,3
CAP2 DNAJB4 TOM1L2,3
CAP2 DPYSL2 HSPA12A,3
CAP2 DPYSL2 TOM1L2,3
CAP2 HSPA12A RABEP1,3
CAP2 HSPA12A TOM1L2,3
CAP2 PITPNA RABEP1,3
CCT2 CCT3 CCT4,3
CCT2 CCT3 CCT5,3
CCT2 CCT3 CCT6A,3
CCT2 CCT3 CCT7,3
CCT2 CCT3 CCT8,3
CCT2 CCT3 EIF2S1,3
CCT2 CCT3 PDCD5,3
CCT2 CCT3 PSMA6,3
CCT2 CCT3 PSMA7,3
CCT2 CCT3 PSMC1,3
CCT2 CCT3 PSMC2,3
CCT2 CCT3 PSMC4,3
CCT2 CCT3 PSMC5,3
CCT2 CCT3 PSMC6,3
CCT2 CCT3 PSMD14,3
CCT2 CCT3 TCP1,3
CCT2 CCT4 CCT5,3
CCT2 CCT4 CCT6A,3
CCT2 CCT4 CCT7,3
CCT2 CCT4 CCT8,3
CCT2 CCT4 EIF2S1,3
CCT2 CCT4 PSMA6,3
CCT2 CCT4 PSMA7,3
CCT2 CCT4 PSMC1,3
CCT2 CCT4 PSMC2,3
CCT2 CCT4 PSMC4,3
CCT2 CCT4 PSMC5,3
CCT2 CCT4 PSMD14,3
CCT2 CCT4 TCP1,3
CCT2 CCT5 CCT6A,3
CCT2 CCT5 CCT7,3
CCT2 CCT5 CCT8,3
CCT2 CCT5 EIF2S1,3
CCT2 CCT5 PDCD5,3
CCT2 CCT5 PSMA6,3
CCT2 CCT5 PSMC2,3
CCT2 CCT5 PSMC4,3
CCT2 CCT5 PSMC6,3
CCT2 CCT5 PSMD14,3
CCT2 CCT5 TCP1,3
CCT2 CCT6A CCT7,3
CCT2 CCT6A CCT8,3
CCT2 CCT6A PSMA6,3
CCT2 CCT6A PSMA7,3
CCT2 CCT6A PSMC4,3
CCT2 CCT6A PSMD7,3
CCT2 CCT6A TCP1,3
CCT2 CCT7 CCT8,3
CCT2 CCT7 EIF2S1,3
CCT2 CCT7 PSMA6,3
CCT2 CCT7 PSMA7,3
CCT2 CCT7 PSMC1,3
CCT2 CCT7 PSMC2,3
CCT2 CCT7 PSMC4,3
CCT2 CCT7 PSMC5,3
CCT2 CCT7 PSMC6,3
CCT2 CCT7 PSMD14,3
CCT2 CCT7 PSMD7,3
CCT2 CCT7 TCP1,3
CCT2 CCT8 EIF2S1,3
CCT2 CCT8 PSMA6,3
CCT2 CCT8 PSMA7,3
CCT2 CCT8 PSMC1,3
CCT2 CCT8 PSMC2,3
CCT2 CCT8 PSMC4,3
CCT2 CCT8 PSMD14,3
CCT2 CCT8 TCP1,3
CCT2 EIF2S1 PSMA6,3
CCT2 EIF2S1 PSMA7,3
CCT2 EIF2S1 PSMC1,3
CCT2 EIF2S1 PSMC2,3
CCT2 EIF2S1 PSMC4,3
CCT2 EIF2S1 PSMC5,3
CCT2 EIF2S1 PSMC6,3
CCT2 EIF2S1 PSMD14,3
CCT2 EIF2S1 TCP1,3
CCT2 PSMA6 PSMA7,3
CCT2 PSMA6 PSMC1,3
CCT2 PSMA6 PSMC4,3
CCT2 PSMA6 PSMC5,3
CCT2 PSMA6 PSMD14,3
CCT2 PSMA6 PSMD7,3
CCT2 PSMA6 TCP1,3
CCT2 PSMA7 PSMC1,3
CCT2 PSMA7 PSMC2,3
CCT2 PSMA7 PSMC4,3
CCT2 PSMA7 PSMC5,3
CCT2 PSMA7 PSMD14,3
CCT2 PSMA7 PSMD7,3
CCT2 PSMC1 PSMC2,3
CCT2 PSMC1 PSMC4,3
CCT2 PSMC1 PSMC5,3
CCT2 PSMC1 PSMC6,3
CCT2 PSMC1 PSMD14,3
CCT2 PSMC1 PSMD7,3
CCT2 PSMC1 TCP1,3
CCT2 PSMC2 PSMC4,3
CCT2 PSMC2 PSMC5,3
CCT2 PSMC2 PSMC6,3
CCT2 PSMC2 PSMD14,3
CCT2 PSMC2 TCP1,3
CCT2 PSMC4 PSMC5,3
CCT2 PSMC4 PSMC6,3
CCT2 PSMC4 PSMD14,3
CCT2 PSMC4 PSMD7,3
CCT2 PSMC4 TCP1,3
CCT2 PSMC5 PSMC6,3
CCT2 PSMC5 PSMD14,3
CCT2 PSMC5 TCP1,3
CCT2 PSMC6 PSMD14,3
CCT2 PSMD14 PSMD7,3
CCT2 PSMD14 TCP1,3
CCT3 CCT4 CCT5,3
CCT3 CCT4 CCT6A,3
CCT3 CCT4 CCT7,3
CCT3 CCT4 CCT8,3
CCT3 CCT4 EIF2S1,3
CCT3 CCT4 HSP90AA1,3
CCT3 CCT4 PSMA4,3
CCT3 CCT4 PSMA6,3
CCT3 CCT4 PSMA7,3
CCT3 CCT4 PSMC1,3
CCT3 CCT4 PSMC2,3
CCT3 CCT4 PSMC4,3
CCT3 CCT4 PSMC5,3
CCT3 CCT4 PSMD14,3
CCT3 CCT4 TCP1,3
CCT3 CCT5 CCT6A,3
CCT3 CCT5 CCT7,3
CCT3 CCT5 CCT8,3
CCT3 CCT5 EIF2S1,3
CCT3 CCT5 HSP90AA1,3
CCT3 CCT5 PDCD5,3
CCT3 CCT5 PSMA6,3
CCT3 CCT5 PSMC2,3
CCT3 CCT5 PSMC4,3
CCT3 CCT5 PSMC6,3
CCT3 CCT5 PSMD14,3
CCT3 CCT5 PSMD4,3
CCT3 CCT5 TCP1,3
CCT3 CCT6A CCT7,3
CCT3 CCT6A CCT8,3
CCT3 CCT6A PSMA4,3
CCT3 CCT6A PSMA6,3
CCT3 CCT6A PSMA7,3
CCT3 CCT6A PSMC4,3
CCT3 CCT6A TCP1,3
CCT3 CCT7 CCT8,3
CCT3 CCT7 EIF2S1,3
CCT3 CCT7 EIF3B,3
CCT3 CCT7 HSP90AA1,3
CCT3 CCT7 PSMA4,3
CCT3 CCT7 PSMA6,3
CCT3 CCT7 PSMA7,3
CCT3 CCT7 PSMC1,3
CCT3 CCT7 PSMC2,3
CCT3 CCT7 PSMC4,3
CCT3 CCT7 PSMC5,3
CCT3 CCT7 PSMC6,3
CCT3 CCT7 PSMD14,3
CCT3 CCT7 TCP1,3
CCT3 CCT8 EIF2S1,3
CCT3 CCT8 EIF3B,3
CCT3 CCT8 HSP90AA1,3
CCT3 CCT8 PSMA4,3
CCT3 CCT8 PSMA6,3
CCT3 CCT8 PSMA7,3
CCT3 CCT8 PSMC1,3
CCT3 CCT8 PSMC2,3
CCT3 CCT8 PSMC4,3
CCT3 CCT8 PSMD14,3
CCT3 CCT8 TCP1,3
CCT3 EIF2S1 EIF3B,3
CCT3 EIF2S1 PSMA6,3
CCT3 EIF2S1 PSMA7,3
CCT3 EIF2S1 PSMC1,3
CCT3 EIF2S1 PSMC2,3
CCT3 EIF2S1 PSMC4,3
CCT3 EIF2S1 PSMC5,3
CCT3 EIF2S1 PSMC6,3
CCT3 EIF2S1 PSMD14,3
CCT3 EIF2S1 PSMD4,3
CCT3 EIF2S1 TCP1,3
CCT3 EIF3B PSMA6,3
CCT3 EIF3B PSMA7,3
CCT3 EIF3B PSMC4,3
CCT3 HSP90AA1 PSMA6,3
CCT3 HSP90AA1 PSMA7,3
CCT3 HSP90AA1 PSMC1,3
CCT3 HSP90AA1 PSMC2,3
CCT3 HSP90AA1 PSMC4,3
CCT3 HSP90AA1 PSMC5,3
CCT3 HSP90AA1 PSMC6,3
CCT3 HSP90AA1 TCP1,3
CCT3 PSMA4 PSMA6,3
CCT3 PSMA4 PSMA7,3
CCT3 PSMA4 TCP1,3
CCT3 PSMA6 PSMA7,3
CCT3 PSMA6 PSMC1,3
CCT3 PSMA6 PSMC4,3
CCT3 PSMA6 PSMC5,3
CCT3 PSMA6 PSMD14,3
CCT3 PSMA6 TCP1,3
CCT3 PSMA7 PSMC1,3
CCT3 PSMA7 PSMC2,3
CCT3 PSMA7 PSMC4,3
CCT3 PSMA7 PSMC5,3
CCT3 PSMA7 PSMD14,3
CCT3 PSMC1 PSMC2,3
CCT3 PSMC1 PSMC4,3
CCT3 PSMC1 PSMC5,3
CCT3 PSMC1 PSMC6,3
CCT3 PSMC1 PSMD14,3
CCT3 PSMC1 PSMD4,3
CCT3 PSMC1 TCP1,3
CCT3 PSMC2 PSMC4,3
CCT3 PSMC2 PSMC5,3
CCT3 PSMC2 PSMC6,3
CCT3 PSMC2 PSMD14,3
CCT3 PSMC2 PSMD4,3
CCT3 PSMC2 TCP1,3
CCT3 PSMC4 PSMC5,3
CCT3 PSMC4 PSMC6,3
CCT3 PSMC4 PSMD14,3
CCT3 PSMC4 PSMD4,3
CCT3 PSMC4 TCP1,3
CCT3 PSMC5 PSMC6,3
CCT3 PSMC5 PSMD14,3
CCT3 PSMC5 PSMD4,3
CCT3 PSMC5 TCP1,3
CCT3 PSMC6 PSMD14,3
CCT3 PSMC6 PSMD4,3
CCT3 PSMD14 PSMD4,3
CCT3 PSMD14 TCP1,3
CCT4 CCT5 CCT6A,3
CCT4 CCT5 CCT7,3
CCT4 CCT5 CCT8,3
CCT4 CCT5 EIF2S1,3
CCT4 CCT5 HSP90AA1,3
CCT4 CCT5 IMPDH2,3
CCT4 CCT5 PSMA6,3
CCT4 CCT5 PSMC2,3
CCT4 CCT5 PSMC4,3
CCT4 CCT5 PSMD14,3
CCT4 CCT5 TCP1,3
CCT4 CCT6A CCT7,3
CCT4 CCT6A CCT8,3
CCT4 CCT6A PSMA4,3
CCT4 CCT6A PSMA6,3
CCT4 CCT6A PSMA7,3
CCT4 CCT6A PSMC4,3
CCT4 CCT6A PSMD2,3
CCT4 CCT6A RUVBL2,3
CCT4 CCT6A TCP1,3
CCT4 CCT7 CCT8,3
CCT4 CCT7 EIF2S1,3
CCT4 CCT7 HSP90AA1,3
CCT4 CCT7 PSMA4,3
CCT4 CCT7 PSMA6,3
CCT4 CCT7 PSMA7,3
CCT4 CCT7 PSMB1,3
CCT4 CCT7 PSMC1,3
CCT4 CCT7 PSMC2,3
CCT4 CCT7 PSMC4,3
CCT4 CCT7 PSMC5,3
CCT4 CCT7 PSMD12,3
CCT4 CCT7 PSMD14,3
CCT4 CCT7 PSMD2,3
CCT4 CCT7 TCP1,3
CCT4 CCT8 EIF2S1,3
CCT4 CCT8 HSP90AA1,3
CCT4 CCT8 PSMA4,3
CCT4 CCT8 PSMA6,3
CCT4 CCT8 PSMA7,3
CCT4 CCT8 PSMC1,3
CCT4 CCT8 PSMC2,3
CCT4 CCT8 PSMC4,3
CCT4 CCT8 PSMD12,3
CCT4 CCT8 PSMD14,3
CCT4 CCT8 PSMD2,3
CCT4 CCT8 TCP1,3
CCT4 EIF2S1 PSMA6,3
CCT4 EIF2S1 PSMA7,3
CCT4 EIF2S1 PSMC1,3
CCT4 EIF2S1 PSMC2,3
CCT4 EIF2S1 PSMC4,3
CCT4 EIF2S1 PSMC5,3
CCT4 EIF2S1 PSMD14,3
CCT4 EIF2S1 RUVBL2,3
CCT4 EIF2S1 TCP1,3
CCT4 HSP90AA1 PSMA6,3
CCT4 HSP90AA1 PSMA7,3
CCT4 HSP90AA1 PSMC1,3
CCT4 HSP90AA1 PSMC2,3
CCT4 HSP90AA1 PSMC4,3
CCT4 HSP90AA1 PSMC5,3
CCT4 HSP90AA1 RUVBL2,3
CCT4 HSP90AA1 TCP1,3
CCT4 IMPDH2 PSMA6,3
CCT4 IMPDH2 PSMA7,3
CCT4 IMPDH2 PSMC1,3
CCT4 IMPDH2 PSMC4,3
CCT4 IMPDH2 PSMD13,3
CCT4 IMPDH2 PSMD14,3
CCT4 IMPDH2 PSMD2,3
CCT4 IMPDH2 TCP1,3
CCT4 PSMA4 PSMA6,3
CCT4 PSMA4 PSMA7,3
CCT4 PSMA4 PSMB1,3
CCT4 PSMA4 PSMD13,3
CCT4 PSMA4 PSMD2,3
CCT4 PSMA4 TCP1,3
CCT4 PSMA6 PSMA7,3
CCT4 PSMA6 PSMB1,3
CCT4 PSMA6 PSMC1,3
CCT4 PSMA6 PSMC4,3
CCT4 PSMA6 PSMC5,3
CCT4 PSMA6 PSMD13,3
CCT4 PSMA6 PSMD14,3
CCT4 PSMA6 PSMD2,3
CCT4 PSMA6 TCP1,3
CCT4 PSMA7 PSMB1,3
CCT4 PSMA7 PSMC1,3
CCT4 PSMA7 PSMC2,3
CCT4 PSMA7 PSMC4,3
CCT4 PSMA7 PSMC5,3
CCT4 PSMA7 PSMD12,3
CCT4 PSMA7 PSMD13,3
CCT4 PSMA7 PSMD14,3
CCT4 PSMA7 PSMD2,3
CCT4 PSMB1 PSMD12,3
CCT4 PSMB1 PSMD13,3
CCT4 PSMB1 PSMD2,3
CCT4 PSMC1 PSMC2,3
CCT4 PSMC1 PSMC4,3
CCT4 PSMC1 PSMC5,3
CCT4 PSMC1 PSMD14,3
CCT4 PSMC1 PSMD2,3
CCT4 PSMC1 RUVBL2,3
CCT4 PSMC1 TCP1,3
CCT4 PSMC2 PSMC4,3
CCT4 PSMC2 PSMC5,3
CCT4 PSMC2 PSMD14,3
CCT4 PSMC2 RUVBL2,3
CCT4 PSMC2 TCP1,3
CCT4 PSMC4 PSMC5,3
CCT4 PSMC4 PSMD14,3
CCT4 PSMC4 PSMD2,3
CCT4 PSMC4 TCP1,3
CCT4 PSMC5 PSMD14,3
CCT4 PSMC5 RUVBL2,3
CCT4 PSMC5 TCP1,3
CCT4 PSMD12 PSMD13,3
CCT4 PSMD12 PSMD2,3
CCT4 PSMD12 TCP1,3
CCT4 PSMD13 PSMD2,3
CCT4 PSMD13 TCP1,3
CCT4 PSMD14 RUVBL2,3
CCT4 PSMD14 TCP1,3
CCT4 PSMD2 TCP1,3
CCT5 CCT6A CCT7,3
CCT5 CCT6A CCT8,3
CCT5 CCT6A PSMA6,3
CCT5 CCT6A PSMC4,3
CCT5 CCT6A TCP1,3
CCT5 CCT7 CCT8,3
CCT5 CCT7 EIF2S1,3
CCT5 CCT7 HSP90AA1,3
CCT5 CCT7 PSMA6,3
CCT5 CCT7 PSMC2,3
CCT5 CCT7 PSMC4,3
CCT5 CCT7 PSMC6,3
CCT5 CCT7 PSMD14,3
CCT5 CCT7 TCP1,3
CCT5 CCT8 EIF2S1,3
CCT5 CCT8 HSP90AA1,3
CCT5 CCT8 PSMA6,3
CCT5 CCT8 PSMC2,3
CCT5 CCT8 PSMC4,3
CCT5 CCT8 PSMD14,3
CCT5 CCT8 STIP1,3
CCT5 CCT8 TCP1,3
CCT5 EIF2S1 PSMA6,3
CCT5 EIF2S1 PSMC2,3
CCT5 EIF2S1 PSMC4,3
CCT5 EIF2S1 PSMC6,3
CCT5 EIF2S1 PSMD14,3
CCT5 EIF2S1 PSMD4,3
CCT5 EIF2S1 TCP1,3
CCT5 HSP90AA1 PSMA6,3
CCT5 HSP90AA1 PSMC2,3
CCT5 HSP90AA1 PSMC4,3
CCT5 HSP90AA1 PSMC6,3
CCT5 HSP90AA1 STIP1,3
CCT5 HSP90AA1 TCP1,3
CCT5 IMPDH2 PSMA6,3
CCT5 IMPDH2 PSMC4,3
CCT5 IMPDH2 PSMD14,3
CCT5 IMPDH2 TCP1,3
CCT5 PSMA6 PSMC4,3
CCT5 PSMA6 PSMD14,3
CCT5 PSMA6 TCP1,3
CCT5 PSMC2 PSMC4,3
CCT5 PSMC2 PSMC6,3
CCT5 PSMC2 PSMD14,3
CCT5 PSMC2 PSMD4,3
CCT5 PSMC2 TCP1,3
CCT5 PSMC4 PSMC6,3
CCT5 PSMC4 PSMD14,3
CCT5 PSMC4 PSMD4,3
CCT5 PSMC4 TCP1,3
CCT5 PSMC6 PSMD14,3
CCT5 PSMC6 PSMD4,3
CCT5 PSMD14 PSMD4,3
CCT5 PSMD14 TCP1,3
CCT5 STIP1 STRAP,3
CCT6A CCT7 CCT8,3
CCT6A CCT7 KPNB1,3
CCT6A CCT7 PSMA4,3
CCT6A CCT7 PSMA6,3
CCT6A CCT7 PSMA7,3
CCT6A CCT7 PSMC4,3
CCT6A CCT7 PSMD2,3
CCT6A CCT7 PSMD7,3
CCT6A CCT7 TCP1,3
CCT6A CCT8 PSMA4,3
CCT6A CCT8 PSMA6,3
CCT6A CCT8 PSMA7,3
CCT6A CCT8 PSMC4,3
CCT6A CCT8 PSMD2,3
CCT6A CCT8 TCP1,3
CCT6A KPNB1 PSMA4,3
CCT6A KPNB1 PSMD2,3
CCT6A KPNB1 PSMD7,3
CCT6A PSMA4 PSMA6,3
CCT6A PSMA4 PSMA7,3
CCT6A PSMA4 PSMD2,3
CCT6A PSMA4 PSMD7,3
CCT6A PSMA4 TCP1,3
CCT6A PSMA6 PSMA7,3
CCT6A PSMA6 PSMC4,3
CCT6A PSMA6 PSMD2,3
CCT6A PSMA6 PSMD7,3
CCT6A PSMA6 TCP1,3
CCT6A PSMA7 PSMC4,3
CCT6A PSMA7 PSMD2,3
CCT6A PSMA7 PSMD7,3
CCT6A PSMC4 PSMD2,3
CCT6A PSMC4 PSMD7,3
CCT6A PSMC4 TCP1,3
CCT6A PSMD2 PSMD7,3
CCT6A PSMD2 TCP1,3
CCT7 CCT8 CSE1L,3
CCT7 CCT8 EIF2S1,3
CCT7 CCT8 EIF3B,3
CCT7 CCT8 HSP90AA1,3
CCT7 CCT8 PSMA4,3
CCT7 CCT8 PSMA6,3
CCT7 CCT8 PSMA7,3
CCT7 CCT8 PSMC1,3
CCT7 CCT8 PSMC2,3
CCT7 CCT8 PSMC4,3
CCT7 CCT8 PSMD12,3
CCT7 CCT8 PSMD14,3
CCT7 CCT8 PSMD2,3
CCT7 CCT8 TCP1,3
CCT7 CSE1L PSMD2,3
CCT7 EIF2S1 EIF3B,3
CCT7 EIF2S1 PSMA6,3
CCT7 EIF2S1 PSMA7,3
CCT7 EIF2S1 PSMC1,3
CCT7 EIF2S1 PSMC2,3
CCT7 EIF2S1 PSMC4,3
CCT7 EIF2S1 PSMC5,3
CCT7 EIF2S1 PSMC6,3
CCT7 EIF2S1 PSMD14,3
CCT7 EIF2S1 TCP1,3
CCT7 EIF3B PSMA6,3
CCT7 EIF3B PSMA7,3
CCT7 EIF3B PSMB1,3
CCT7 EIF3B PSMC4,3
CCT7 EIF3B PSMD2,3
CCT7 EIF3B PSMD7,3
CCT7 HSP90AA1 PSMA6,3
CCT7 HSP90AA1 PSMA7,3
CCT7 HSP90AA1 PSMC1,3
CCT7 HSP90AA1 PSMC2,3
CCT7 HSP90AA1 PSMC4,3
CCT7 HSP90AA1 PSMC5,3
CCT7 HSP90AA1 PSMC6,3
CCT7 HSP90AA1 TCP1,3
CCT7 KPNB1 PSMA4,3
CCT7 KPNB1 PSMB1,3
