ALDH5A1 HIBADH PRDX3,3
ALDH5A1 HSPD1 MDH2,3
ALDH5A1 HSPD1 PRDX3,3
ALDH5A1 IDH3G MDH2,3
ALDH5A1 MDH2 PRDX3,3
ANK3 ATP1A3 ATP1B1,3
ANXA5 ARPC5 CLIC4,3
ANXA5 ARPC5 CNN3,3
ANXA5 ARPC5 SH3GLB1,3
ANXA5 ARPC5 ZYX,3
ANXA5 CAPN2 CSRP1,3
ANXA5 CAPN2 PDLIM5,3
ANXA5 CLIC4 CNN3,3
ANXA5 CLIC4 CSRP1,3
ANXA5 CLIC4 PDLIM5,3
ANXA5 CLIC4 SH3GLB1,3
ANXA5 CLIC4 SNX3,3
ANXA5 CNN3 PDLIM5,3
ANXA5 CNN3 SH3GLB1,3
ANXA5 CNN3 SNX3,3
ANXA5 CNN3 SNX6,3
ANXA5 CNN3 ZYX,3
ANXA5 CSRP1 PDLIM5,3
ANXA5 PDLIM5 ZYX,3
ANXA5 SH3GLB1 SNX6,3
ANXA5 SH3GLB1 ZYX,3
ANXA5 SNX6 ZYX,3
ANXA6 CNRIP1 EHD1,3
AP2A1 AP2A2 AP2B1,3
AP2A1 AP2A2 AP2S1,3
AP2A1 AP2A2 CNTNAP1,3
AP2A1 AP2A2 EPB41L3,3
AP2A1 AP2A2 ITSN1,3
AP2A1 AP2A2 LSAMP,3
AP2A1 AP2B1 AP2S1,3
AP2A1 AP2B1 ATL1,3
AP2A1 AP2B1 BASP1,3
AP2A1 AP2B1 CNTNAP1,3
AP2A1 AP2B1 ITSN1,3
AP2A1 AP2B1 LSAMP,3
AP2A1 AP2B1 NTM,3
AP2A1 AP2B1 RAB11FIP5,3
AP2A1 AP2B1 VCAN,3
AP2A1 AP2S1 CNTNAP1,3
AP2A1 AP2S1 RAB11FIP5,3
AP2A1 ATL1 CNTNAP1,3
AP2A1 ATL1 EPB41L3,3
AP2A1 ATL1 ITSN1,3
AP2A1 ATL1 LSAMP,3
AP2A1 ATL1 NTM,3
AP2A1 ATL1 RAB11FIP5,3
AP2A1 ATL1 VCAN,3
AP2A1 BASP1 EPB41L3,3
AP2A1 BASP1 GNB1,3
AP2A1 BASP1 LSAMP,3
AP2A1 BASP1 NTM,3
AP2A1 CNTNAP1 EPB41L3,3
AP2A1 CNTNAP1 NTM,3
AP2A1 CNTNAP1 RAB11FIP5,3
AP2A1 CNTNAP1 VCAN,3
AP2A1 EPB41L3 LSAMP,3
AP2A1 EPB41L3 NEGR1,3
AP2A1 EPB41L3 NTM,3
AP2A1 EPB41L3 VCAN,3
AP2A1 GNB1 NEGR1,3
AP2A1 LSAMP NEGR1,3
AP2A1 NTM RAB11FIP5,3
AP2A1 NTM VCAN,3
AP2A1 PI4KA RAB11FIP5,3
AP2A2 AP2B1 AP2S1,3
AP2A2 AP2B1 CNTNAP1,3
AP2A2 AP2B1 ITSN1,3
AP2A2 AP2B1 LSAMP,3
AP2A2 AP2B1 TMOD2,3
AP2A2 AP2S1 CNTNAP1,3
AP2A2 CNTNAP1 EPB41L3,3
AP2A2 EPB41L3 LSAMP,3
AP2A2 EPB41L3 PIP5K1C,3
AP2A2 EPB41L3 TMOD2,3
AP2A2 LSAMP PIP5K1C,3
AP2B1 AP2S1 CNTNAP1,3
AP2B1 AP2S1 RAB11FIP5,3
AP2B1 ATL1 CNTNAP1,3
AP2B1 ATL1 ITSN1,3
AP2B1 ATL1 LSAMP,3
AP2B1 ATL1 NTM,3
AP2B1 ATL1 RAB11FIP5,3
AP2B1 ATL1 THY1,3
AP2B1 ATL1 VCAN,3
AP2B1 BASP1 LSAMP,3
AP2B1 BASP1 NTM,3
AP2B1 CNTNAP1 NTM,3
AP2B1 CNTNAP1 RAB11FIP5,3
AP2B1 CNTNAP1 VCAN,3
AP2B1 LSAMP THY1,3
AP2B1 NTM RAB11FIP5,3
AP2B1 NTM THY1,3
AP2B1 NTM TMOD2,3
AP2B1 NTM VCAN,3
AP2B1 TMOD2 VCAN,3
AP2S1 CNTNAP1 RAB11FIP5,3
APBB1 CRMP1 DPYSL2,3
ARHGAP1 CAP1 CLIC4,3
ARHGAP1 CAP1 SH3GLB1,3
ARHGAP1 CAP1 TWF2,3
ARHGAP1 CAPN2 CSRP1,3
ARHGAP1 CAPN2 PDLIM5,3
ARHGAP1 CLIC4 CSRP1,3
ARHGAP1 CLIC4 PDLIM5,3
ARHGAP1 CLIC4 SH3GLB1,3
ARHGAP1 CLIC4 SNX3,3
ARHGAP1 CLIC4 WDR1,3
ARHGAP1 CSRP1 PDLIM5,3
ARHGAP1 PDLIM5 WDR1,3
ARHGAP1 TWF2 WDR1,3
ARHGDIA CORO1A COTL1,3
ARHGDIA CORO1A DBNL,3
ARHGDIA CORO1A GRB2,3
ARHGDIA COTL1 DBNL,3
ARHGDIA GRB2 WBP2,3
ARPC1A OTUB1 PAFAH1B2,3
ARPC3 ARPC5 CLIC4,3
ARPC3 ARPC5 CORO1A,3
ARPC3 ARPC5 COTL1,3
ARPC3 ARPC5 DBNL,3
ARPC3 ARPC5 SH3BGRL3,3
ARPC3 ARPC5 SH3GLB1,3
ARPC3 ARPC5 TWF2,3
ARPC3 ARPC5 WDR1,3
ARPC3 ATG3 WDR1,3
ARPC3 ATG7 CORO1A,3
ARPC3 ATG7 COTL1,3
ARPC3 ATG7 TWF2,3
ARPC3 CAP1 CLIC4,3
ARPC3 CAP1 COTL1,3
ARPC3 CAP1 SH3BGRL3,3
ARPC3 CAP1 SH3GLB1,3
ARPC3 CAP1 TWF2,3
ARPC3 CAPZA2 SH3BGRL3,3
ARPC3 CAPZA2 TWF2,3
ARPC3 CLIC4 SH3GLB1,3
ARPC3 CLIC4 WDR1,3
ARPC3 CORO1A COTL1,3
ARPC3 CORO1A DBNL,3
ARPC3 CORO1A EFHD2,3
ARPC3 CORO1A SH3BGRL3,3
ARPC3 CORO1A SH3GLB1,3
ARPC3 CORO1A TWF2,3
ARPC3 CORO1A WDR1,3
ARPC3 COTL1 DBNL,3
ARPC3 COTL1 SH3BGRL3,3
ARPC3 COTL1 SH3GLB1,3
ARPC3 DBNL EFHD2,3
ARPC3 DBNL SH3BGRL3,3
ARPC3 DBNL TWF2,3
ARPC3 EFHD2 SH3BGRL3,3
ARPC3 EFHD2 TWF2,3
ARPC3 SH3BGRL3 SH3GLB1,3
ARPC3 SH3BGRL3 TWF2,3
ARPC3 SH3BGRL3 WDR1,3
ARPC3 TWF2 WDR1,3
ARPC5 CLIC4 CNN3,3
ARPC5 CLIC4 SH3GLB1,3
ARPC5 CLIC4 WDR1,3
ARPC5 CNN3 SH3GLB1,3
ARPC5 CNN3 WDR1,3
ARPC5 CNN3 ZYX,3
ARPC5 CORO1A COTL1,3
ARPC5 CORO1A DBNL,3
ARPC5 CORO1A SH3BGRL3,3
ARPC5 CORO1A SH3GLB1,3
ARPC5 CORO1A TWF2,3
ARPC5 CORO1A WDR1,3
ARPC5 COTL1 DBNL,3
ARPC5 COTL1 SH3BGRL3,3
ARPC5 COTL1 SH3GLB1,3
ARPC5 DBNL SH3BGRL3,3
ARPC5 DBNL TWF2,3
ARPC5 GIT2 SH3GLB1,3
ARPC5 SH3BGRL3 SH3GLB1,3
ARPC5 SH3BGRL3 TWF2,3
ARPC5 SH3BGRL3 WDR1,3
ARPC5 SH3BGRL3 ZYX,3
ARPC5 SH3GLB1 ZYX,3
ARPC5 TWF2 WDR1,3
ARRB1 CORO1A EFHD2,3
ATG7 CORO1A COTL1,3
ATG7 CORO1A TWF2,3
ATG7 KCNAB2 RGS14,3
ATL1 CNTNAP1 EPB41L3,3
ATL1 CNTNAP1 NTM,3
ATL1 CNTNAP1 RAB11FIP5,3
ATL1 CNTNAP1 VCAN,3
ATL1 EPB41L3 LSAMP,3
ATL1 EPB41L3 NTM,3
ATL1 EPB41L3 THY1,3
ATL1 EPB41L3 VCAN,3
ATL1 LSAMP THY1,3
ATL1 NTM RAB11FIP5,3
ATL1 NTM THY1,3
ATL1 NTM VCAN,3
ATP1A1 ATP1A3 ATP1B1,3
ATP1A1 ATP1A3 CTNNB1,3
ATP1A3 ATP1B1 CTNND2,3
ATP1A3 ATP2B1 CTNNB1,3
ATP1A3 ATP2B1 CTNND2,3
ATP1A3 ATP2B1 NPTN,3
ATP1A3 ATP2B2 CTNND2,3
ATP1A3 ATP2B4 CTNNB1,3
ATP1A3 ATP2B4 CTNND2,3
ATP1A3 ATP2B4 NPTN,3
ATP1A3 CTNNB1 CTNND2,3
ATP1A3 CTNNB1 NPTN,3
ATP2B1 CTNNB1 CTNND2,3
ATP2B1 CTNNB1 NPTN,3
ATP2B1 CTNND2 LIN7C,3
ATP2B1 LIN7C NPTN,3
ATP2B4 CTNNB1 CTNND2,3
ATP2B4 CTNNB1 DTNA,3
ATP2B4 CTNNB1 NPTN,3
ATP2B4 CTNND2 DTNA,3
ATP2B4 CTNND2 LIN7C,3
ATP2B4 LIN7C NPTN,3
ATP6AP2 ATP6V0C ATP6V0D1,3
ATP6V1A ATP6V1B2 ATP6V1C1,3
ATP6V1A ATP6V1B2 ATP6V1E1,3
ATP6V1A ATP6V1B2 ATP6V1H,3
ATP6V1A ATP6V1C1 ATP6V1E1,3
ATP6V1A ATP6V1C1 ATP6V1H,3
ATP6V1A ATP6V1D ATP6V1E1,3
ATP6V1A ATP6V1D ATP6V1H,3
ATP6V1A ATP6V1E1 ATP6V1H,3
ATP6V1B2 ATP6V1C1 ATP6V1E1,3
ATP6V1B2 ATP6V1C1 ATP6V1H,3
ATP6V1B2 ATP6V1E1 ATP6V1H,3
ATP6V1B2 CAMK4 SGTB,3
ATP6V1B2 MINDY2 TOM1,3
ATP6V1B2 RGS14 SGTB,3
ATP6V1C1 ATP6V1E1 ATP6V1H,3
ATP6V1C1 ATP6V1E1 TPD52,3
ATP6V1D ATP6V1E1 ATP6V1H,3
ATP6V1E1 ATP6V1H RABGGTA,3
ATPAF1 C1QBP HSPD1,3
AUH ETFA ETFB,3
AUH ETFA MDH2,3
AUH ETFB MDH2,3
BASP1 EPB41L3 LSAMP,3
BASP1 EPB41L3 NTM,3
BASP1 EPB41L3 PIP5K1C,3
BASP1 EPB41L3 STX7,3
BASP1 LSAMP PIP5K1C,3
BASP1 NTM PIP5K1C,3
BASP1 NTM STX7,3
BASP1 OSBPL8 STX7,3
BZW1 PSMC1 PSMD13,3
BZW1 PSMC1 PSMD2,3
BZW1 PSMC1 PSMD8,3
BZW1 PSMD13 PSMD2,3
BZW1 PSMD13 PSMD8,3
BZW1 PSMD2 PSMD8,3
C1QBP CPT2 HSPD1,3
C1QBP CPT2 PRDX3,3
C1QBP HIBADH HSPD1,3
C1QBP HIBADH PRDX3,3
C1QBP HSPD1 PRDX3,3
C1QBP HSPD1 TIMM8B,3
CACYBP FKBP4 PTGES3,3
CACYBP FKBP4 STIP1,3
CACYBP OLA1 PFDN5,3
CACYBP OLA1 TIPRL,3
CACYBP PFDN2 PFDN5,3
CACYBP PTGES3 STIP1,3
CALB2 CNRIP1 DPYSL2,3
CALB2 CNRIP1 SH3GL2,3
CALB2 DPYSL2 SH3GL2,3
CALR HSPA5 PDIA4,3
CAMK1D PYGB PYGM,3
CAMK2G EHD1 PLCL2,3
CAMK4 KCNAB2 SGTB,3
CAMK4 NDEL1 WDFY3,3
CAMK4 RAP1GDS1 SGTB,3
CAMK4 TMOD2 WDFY3,3
CANX ERGIC1 FAF2,3
CAP1 CLIC4 CNN3,3
CAP1 CLIC4 SH3GLB1,3
CAP1 CNN3 SH3GLB1,3
CAP1 CNN3 SNX6,3
CAP1 CNN3 ZYX,3
CAP1 COTL1 SH3BGRL3,3
CAP1 COTL1 SH3GLB1,3
CAP1 EHD4 GIT2,3
CAP1 EHD4 SH3GLB1,3
CAP1 EHD4 SNX6,3
CAP1 EHD4 ZYX,3
CAP1 GIT2 SH3GLB1,3
CAP1 SH3BGRL3 SH3GLB1,3
CAP1 SH3BGRL3 SNX6,3
CAP1 SH3BGRL3 TWF2,3
CAP1 SH3BGRL3 ZYX,3
CAP1 SH3GLB1 SNX6,3
CAP1 SH3GLB1 ZYX,3
CAP1 SNX6 ZYX,3
CAPN2 CSRP1 PDLIM5,3
CAPZA2 SH3BGRL3 TWF2,3
CCT2 CCT3 CCT4,3
CCT2 CCT3 CCT5,3
CCT2 CCT3 CCT6A,3
CCT2 CCT3 CCT7,3
CCT2 CCT3 CCT8,3
CCT2 CCT3 PSMA4,3
CCT2 CCT3 PSMA7,3
CCT2 CCT3 REPS1,3
CCT2 CCT3 TCP1,3
CCT2 CCT4 CCT5,3
CCT2 CCT4 CCT6A,3
CCT2 CCT4 CCT7,3
CCT2 CCT4 CCT8,3
CCT2 CCT4 PSMA4,3
CCT2 CCT4 PSMA7,3
CCT2 CCT4 REPS1,3
CCT2 CCT4 TCP1,3
CCT2 CCT5 CCT6A,3
CCT2 CCT5 CCT7,3
CCT2 CCT5 CCT8,3
CCT2 CCT5 PSMA4,3
CCT2 CCT5 REPS1,3
CCT2 CCT5 TCP1,3
CCT2 CCT6A CCT7,3
CCT2 CCT6A CCT8,3
CCT2 CCT6A PSMA4,3
CCT2 CCT6A PSMA7,3
CCT2 CCT6A REPS1,3
CCT2 CCT6A TCP1,3
CCT2 CCT7 CCT8,3
CCT2 CCT7 PSMA4,3
CCT2 CCT7 REPS1,3
CCT2 CCT7 TCP1,3
CCT2 CCT8 PSMA7,3
CCT2 CCT8 PSMB1,3
CCT2 CCT8 REPS1,3
CCT2 CCT8 TCP1,3
CCT2 PSMA4 PSMA7,3
CCT2 PSMA4 PSMB1,3
CCT2 PSMA7 PSMB1,3
CCT2 REPS1 TCP1,3
CCT3 CCT4 CCT5,3
CCT3 CCT4 CCT6A,3
CCT3 CCT4 CCT7,3
CCT3 CCT4 CCT8,3
CCT3 CCT4 PSMA4,3
CCT3 CCT4 PSMA7,3
CCT3 CCT4 REPS1,3
CCT3 CCT4 TCP1,3
CCT3 CCT5 CCT6A,3
CCT3 CCT5 CCT7,3
CCT3 CCT5 CCT8,3
CCT3 CCT5 PSMA4,3
CCT3 CCT5 REPS1,3
CCT3 CCT5 TCP1,3
CCT3 CCT6A CCT7,3
CCT3 CCT6A CCT8,3
CCT3 CCT6A PSMA4,3
CCT3 CCT6A PSMA7,3
CCT3 CCT6A REPS1,3
CCT3 CCT6A TCP1,3
CCT3 CCT7 CCT8,3
CCT3 CCT7 PSMA4,3
CCT3 CCT7 REPS1,3
CCT3 CCT7 TCP1,3
CCT3 CCT8 PSMA7,3
CCT3 CCT8 REPS1,3
CCT3 CCT8 TCP1,3
CCT3 HSP90AA1 STIP1,3
CCT3 PSMA4 PSMA7,3
CCT3 REPS1 TCP1,3
CCT4 CCT5 CCT6A,3
CCT4 CCT5 CCT7,3
CCT4 CCT5 CCT8,3
CCT4 CCT5 PSMA4,3
CCT4 CCT5 REPS1,3
CCT4 CCT5 TCP1,3
CCT4 CCT6A CCT7,3
CCT4 CCT6A CCT8,3
CCT4 CCT6A PSMA4,3
CCT4 CCT6A PSMA7,3
CCT4 CCT6A REPS1,3
CCT4 CCT6A TCP1,3
CCT4 CCT7 CCT8,3
CCT4 CCT7 PSMA4,3
CCT4 CCT7 REPS1,3
CCT4 CCT7 TCP1,3
CCT4 CCT8 PSMA7,3
CCT4 CCT8 REPS1,3
CCT4 CCT8 TCP1,3
CCT4 PSMA4 PSMA7,3
CCT4 REPS1 TCP1,3
CCT5 CCT6A CCT7,3
CCT5 CCT6A CCT8,3
CCT5 CCT6A PSMA4,3
CCT5 CCT6A REPS1,3
CCT5 CCT6A TCP1,3
CCT5 CCT7 CCT8,3
CCT5 CCT7 PSMA4,3
CCT5 CCT7 REPS1,3
CCT5 CCT7 TCP1,3
CCT5 CCT8 REPS1,3
CCT5 CCT8 TCP1,3
CCT5 REPS1 TCP1,3
CCT6A CCT7 CCT8,3
CCT6A CCT7 PSMA4,3
CCT6A CCT7 REPS1,3
CCT6A CCT7 TCP1,3
CCT6A CCT8 PSMA7,3
CCT6A CCT8 REPS1,3
CCT6A CCT8 TCP1,3
CCT6A PSMA4 PSMA7,3
CCT6A REPS1 TCP1,3
CCT7 CCT8 REPS1,3
CCT7 CCT8 TCP1,3
CCT7 REPS1 TCP1,3
CCT8 PSMA7 PSMB1,3
CCT8 REPS1 TCP1,3
CDK14 CRMP1 DPYSL2,3
CDK14 CRMP1 MAPRE3,3
CDK14 DPYSL2 MAPRE3,3
CLIC4 CNN3 PDLIM5,3
CLIC4 CNN3 SH3GLB1,3
CLIC4 CNN3 SNX3,3
CLIC4 CNN3 WDR1,3
CLIC4 CSRP1 PDLIM5,3
CLIC4 PDLIM5 WDR1,3
CNN3 PDLIM5 WDR1,3
CNN3 PDLIM5 ZYX,3
CNN3 SH3GLB1 SNX6,3
CNN3 SH3GLB1 ZYX,3
CNN3 SNX6 ZYX,3
CNRIP1 CRMP1 DPYSL2,3
CNRIP1 CRMP1 MAPRE3,3
CNRIP1 DPYSL2 MAPRE3,3
CNRIP1 DPYSL2 SH3GL2,3
CNRIP1 EHD1 KCNAB2,3
CNRIP1 KCNAB2 MTMR9,3
CNRIP1 MAPRE3 SH3GL2,3
CNTNAP1 EPB41L3 GNB4,3
CNTNAP1 EPB41L3 MYO18A,3
CNTNAP1 EPB41L3 NTM,3
CNTNAP1 EPB41L3 SIRPA,3
CNTNAP1 EPB41L3 VCAN,3
CNTNAP1 GNB4 MYO18A,3
CNTNAP1 MYO18A NTM,3
CNTNAP1 MYO18A VCAN,3
CNTNAP1 NTM RAB11FIP5,3
CNTNAP1 NTM SIRPA,3
CNTNAP1 NTM VCAN,3
COA7 HSPD1 TIMM8B,3
COPS2 COPS3 COPS4,3
COPS2 COPS3 COPS5,3
COPS2 COPS3 COPS6,3
COPS2 COPS4 COPS5,3
COPS2 COPS4 COPS6,3
COPS2 COPS5 COPS6,3
COPS3 COPS4 COPS5,3
COPS3 COPS4 COPS6,3
COPS3 COPS5 COPS6,3
COPS4 COPS5 COPS6,3
CORO1A COTL1 DBNL,3
CORO1A COTL1 SH3BGRL3,3
CORO1A COTL1 SH3GLB1,3
CORO1A DBNL EFHD2,3
CORO1A DBNL SH3BGRL3,3
CORO1A DBNL TWF2,3
CORO1A EFHD2 SH3BGRL3,3
CORO1A EFHD2 SMAP2,3
CORO1A EFHD2 TWF2,3
CORO1A GRB2 PIP4K2A,3
CORO1A RAP1GDS1 SGTB,3
CORO1A SGTB SMAP2,3
CORO1A SH3BGRL3 SH3GLB1,3
CORO1A SH3BGRL3 TWF2,3
CORO1A SH3BGRL3 WDR1,3
CORO1A TWF2 WDR1,3
COTL1 DBNL SH3BGRL3,3
COTL1 SH3BGRL3 SH3GLB1,3
CPT2 ETFA HSPD1,3
CPT2 ETFA PRDX3,3
CPT2 HSPD1 PRDX3,3
CRMP1 DPYSL2 DPYSL3,3
CRMP1 DPYSL2 FSD1,3
CRMP1 DPYSL2 HSPA12A,3
CRMP1 DPYSL2 MAPRE3,3
CRMP1 DPYSL2 PALM,3
CRMP1 FSD1 HSPA12A,3
CRMP1 HSPA12A PALM,3
CRYZ ETFA ETFB,3
CSE1L RAN XPO1,3
CTNNB1 CTNND2 DTNA,3
CTNNB1 DTNA NRCAM,3
CTNND2 FARP1 LIN7C,3
DBNL EFHD2 SH3BGRL3,3
DBNL EFHD2 TWF2,3
DBNL SH3BGRL3 TWF2,3
DIAPH1 PSMA3 PSMA5,3
DPYSL2 FSD1 HSPA12A,3
DPYSL2 HSPA12A PALM,3
DPYSL2 MAPRE3 PYGM,3
DPYSL2 MAPRE3 SH3GL2,3
DPYSL2 PALM SH3GL1,3
DPYSL2 PALM SH3GL2,3
DPYSL2 SH3GL1 SH3GL2,3
EFHD2 SH3BGRL3 TWF2,3
EHD1 KCNAB2 PLCL2,3
EHD1 KCNAB2 RGS14,3
EHD4 FLNA GIT2,3
EHD4 GIT2 PDLIM5,3
EHD4 GIT2 SH3GLB1,3
EHD4 PDLIM5 SNX1,3
EHD4 PDLIM5 ZYX,3
EHD4 SH3GLB1 SNX6,3
EHD4 SH3GLB1 ZYX,3
EHD4 SNX1 SNX6,3
EHD4 SNX2 SNX6,3
EHD4 SNX6 ZYX,3
EIF3A EIF3B EIF3C,3
EIF3A EIF3B EIF3D,3
EIF3A EIF3B EIF3F,3
EIF3A EIF3B EIF3I,3
EIF3A EIF3B EIF3L,3
EIF3A EIF3B RPS5,3
EIF3A EIF3C EIF3D,3
EIF3A EIF3C EIF3F,3
EIF3A EIF3C EIF3I,3
EIF3A EIF3C EIF3L,3
EIF3A EIF3C RPL3,3
EIF3A EIF3C RPS5,3
EIF3A EIF3D EIF3F,3
EIF3A EIF3D EIF3I,3
EIF3A EIF3D EIF3L,3
EIF3A EIF3D RPL3,3
EIF3A EIF3D RPS5,3
EIF3A EIF3F EIF3I,3
EIF3A EIF3F EIF3L,3
EIF3A EIF3F RPS5,3
EIF3A EIF3I EIF3L,3
EIF3A EIF3I RPS5,3
EIF3A EIF3L RPL3,3
EIF3A EIF3L RPS5,3
EIF3A RPL3 RPS5,3
EIF3B EIF3C EIF3D,3
EIF3B EIF3C EIF3F,3
EIF3B EIF3C EIF3I,3
EIF3B EIF3C EIF3L,3
EIF3B EIF3C RPS5,3
EIF3B EIF3D EIF3F,3
EIF3B EIF3D EIF3I,3
EIF3B EIF3D EIF3L,3
EIF3B EIF3D RPS5,3
EIF3B EIF3F EIF3I,3
EIF3B EIF3F EIF3L,3
EIF3B EIF3F RPS5,3
EIF3B EIF3I EIF3L,3
EIF3B EIF3I RPS5,3
EIF3B EIF3L RPS5,3
EIF3C EIF3D EIF3F,3
EIF3C EIF3D EIF3I,3
EIF3C EIF3D EIF3L,3
EIF3C EIF3D RPL3,3
EIF3C EIF3D RPS5,3
EIF3C EIF3F EIF3I,3
EIF3C EIF3F EIF3L,3
EIF3C EIF3F RPS5,3
EIF3C EIF3I EIF3L,3
EIF3C EIF3I RPS5,3
EIF3C EIF3L RPL3,3
EIF3C EIF3L RPS5,3
