EHD1 PGAM1 RAP1GDS1,3
EIF2S1 EIF2S2 PSMC1,3
EIF2S1 EIF2S2 PSMC2,3
EIF2S1 EIF2S2 PSMC5,3
EIF2S1 EIF2S2 PSMD2,3
EIF2S1 EIF3B EIF3I,3
EIF2S1 EIF3B EIF3L,3
EIF2S1 EIF3B PSMC2,3
EIF2S1 EIF3B PSMC5,3
EIF2S1 EIF3B PSMD12,3
EIF2S1 EIF3B PSMD2,3
EIF2S1 EIF3B PSMD7,3
EIF2S1 EIF3F PSMC2,3
EIF2S1 EIF3F PSMC5,3
EIF2S1 EIF3F PSMD2,3
EIF2S1 EIF3F PSMD7,3
EIF2S1 EIF3I EIF3L,3
EIF2S1 EIF3I PSMC2,3
EIF2S1 EIF3I PSMC5,3
EIF2S1 EIF3I PSMD12,3
EIF2S1 EIF3I PSMD2,3
EIF2S1 EIF3I PSMD7,3
EIF2S1 EIF3L PSMC5,3
EIF2S1 EIF3L PSMD12,3
EIF2S1 EIF3L PSMD7,3
EIF2S1 PSMC1 PSMC2,3
EIF2S1 PSMC1 PSMC5,3
EIF2S1 PSMC1 PSMD14,3
EIF2S1 PSMC1 PSMD2,3
EIF2S1 PSMC1 PSMD7,3
EIF2S1 PSMC1 TCP1,3
EIF2S1 PSMC2 PSMC5,3
EIF2S1 PSMC2 PSMD12,3
EIF2S1 PSMC2 PSMD2,3
EIF2S1 PSMC2 PSMD7,3
EIF2S1 PSMC2 TCP1,3
EIF2S1 PSMC5 PSMD12,3
EIF2S1 PSMC5 PSMD14,3
EIF2S1 PSMC5 PSMD2,3
EIF2S1 PSMC5 PSMD7,3
EIF2S1 PSMC5 TCP1,3
EIF2S1 PSMD12 PSMD2,3
EIF2S1 PSMD12 PSMD7,3
EIF2S1 PSMD14 PSMD7,3
EIF2S1 PSMD14 TCP1,3
EIF2S1 PSMD2 PSMD7,3
EIF2S1 PSMD2 TCP1,3
EIF2S1 PSMD7 TCP1,3
EIF2S2 PSMC1 PSMC2,3
EIF2S2 PSMC1 PSMC5,3
EIF2S2 PSMC1 PSMD2,3
EIF2S2 PSMC2 PSMC5,3
EIF2S2 PSMC2 PSMD2,3
EIF2S2 PSMC2 PSMD3,3
EIF2S2 PSMC5 PSMD2,3
EIF2S2 PSMC5 PSMD3,3
EIF2S2 PSMD2 PSMD3,3
EIF3A EIF3C EIF3F,3
EIF3A EIF3C RPS5,3
EIF3A EIF3F RPS5,3
EIF3B EIF3D EIF3I,3
EIF3B EIF3D EIF3L,3
EIF3B EIF3D PSMC2,3
EIF3B EIF3D PSMC5,3
EIF3B EIF3D PSMD2,3
EIF3B EIF3I EIF3L,3
EIF3B EIF3I PSMA6,3
EIF3B EIF3I PSMC2,3
EIF3B EIF3I PSMC5,3
EIF3B EIF3I PSMD12,3
EIF3B EIF3I PSMD2,3
EIF3B EIF3I PSMD7,3
EIF3B EIF3L PSMC5,3
EIF3B EIF3L PSMD12,3
EIF3B EIF3L PSMD13,3
EIF3B EIF3L PSMD7,3
EIF3B PSMA6 PSMB4,3
EIF3B PSMA6 PSMC2,3
EIF3B PSMA6 PSMD12,3
EIF3B PSMB1 PSMD7,3
EIF3B PSMB4 PSMD12,3
EIF3B PSMC2 PSMC5,3
EIF3B PSMC2 PSMD12,3
EIF3B PSMC2 PSMD13,3
EIF3B PSMC2 PSMD2,3
EIF3B PSMC2 PSMD7,3
EIF3B PSMC5 PSMD12,3
EIF3B PSMC5 PSMD13,3
EIF3B PSMC5 PSMD2,3
EIF3B PSMC5 PSMD7,3
EIF3B PSMC5 RUVBL2,3
EIF3B PSMD12 PSMD13,3
EIF3B PSMD12 PSMD2,3
EIF3B PSMD12 PSMD7,3
EIF3B PSMD13 PSMD2,3
EIF3B PSMD2 PSMD7,3
EIF3C EIF3F PSMC4,3
EIF3C EIF3F PSMD2,3
EIF3C EIF3F RPS5,3
EIF3C PSMC4 PSMD2,3
EIF3D EIF3F PSMC2,3
EIF3D EIF3F PSMC5,3
EIF3D EIF3F PSMD2,3
EIF3D EIF3I EIF3L,3
EIF3D EIF3I PSMC2,3
EIF3D EIF3I PSMC5,3
EIF3D EIF3I PSMD2,3
EIF3D EIF3L PSMC5,3
EIF3D PSMA7 PSMD2,3
EIF3D PSMC2 PSMC5,3
EIF3D PSMC2 PSMD2,3
EIF3D PSMC5 PSMD2,3
EIF3F PSMC2 PSMC5,3
EIF3F PSMC2 PSMC6,3
EIF3F PSMC2 PSMD2,3
EIF3F PSMC2 PSMD7,3
EIF3F PSMC4 PSMC5,3
EIF3F PSMC4 PSMC6,3
EIF3F PSMC4 PSMD2,3
EIF3F PSMC4 PSMD7,3
EIF3F PSMC5 PSMC6,3
EIF3F PSMC5 PSMD2,3
EIF3F PSMC5 PSMD7,3
EIF3F PSMC5 RPS5,3
EIF3F PSMC6 PSMD2,3
EIF3F PSMD2 PSMD7,3
EIF3I EIF3L PSMC5,3
EIF3I EIF3L PSMD12,3
EIF3I EIF3L PSMD7,3
EIF3I PSMA6 PSMC2,3
EIF3I PSMA6 PSMD12,3
EIF3I PSMC2 PSMC5,3
EIF3I PSMC2 PSMD12,3
EIF3I PSMC2 PSMD2,3
EIF3I PSMC2 PSMD7,3
EIF3I PSMC2 PSMD8,3
EIF3I PSMC5 PSMD12,3
EIF3I PSMC5 PSMD2,3
EIF3I PSMC5 PSMD7,3
EIF3I PSMC5 PSMD8,3
EIF3I PSMD12 PSMD2,3
EIF3I PSMD12 PSMD7,3
EIF3I PSMD12 PSMD8,3
EIF3I PSMD2 PSMD7,3
EIF3I PSMD2 PSMD8,3
EIF3L PSMC5 PSMD12,3
EIF3L PSMC5 PSMD13,3
EIF3L PSMC5 PSMD7,3
EIF3L PSMD12 PSMD13,3
EIF3L PSMD12 PSMD7,3
EIF4A3 ELAVL1 HNRNPL,3
EIF4A3 ELAVL1 SFPQ,3
EIF4A3 FUS HNRNPL,3
EIF4A3 FUS SFPQ,3
EIF4A3 HNRNPL SFPQ,3
EIF4A3 HNRNPL SYNCRIP,3
EIF4A3 SFPQ SYNCRIP,3
ELAVL1 HNRNPL RUVBL1,3
ELAVL1 HNRNPL SFPQ,3
ELMO2 GIT2 VPS13C,3
ENO2 GDI1 MAPRE3,3
ENO2 GDI1 SH3GL2,3
ERP44 HSPA5 PDIA4,3
ETFA ETFB HIBADH,3
ETFA ETFB IDH3G,3
ETFA ETFB MDH2,3
ETFA ETFB PPA2,3
ETFA HIBADH MDH2,3
ETFB HIBADH MDH2,3
FASN GART PAICS,3
FASN HSP90AA1 PAICS,3
FASN HSP90AA1 TCP1,3
FKBP4 GMPS PTGES3,3
FKBP4 GMPS RANBP1,3
FUS HNRNPL SFPQ,3
GDI1 PGM1 SH3GL2,3
GDI1 PPP1CB SH3GL2,3
GIT2 SNX2 SNX6,3
GIT2 SNX2 VPS13C,3
GIT2 SNX6 VPS13C,3
GIT2 SNX6 ZYX,3
GIT2 VPS11 VPS13C,3
GMPS IPO9 RANBP1,3
GNAI2 GPM6A RAP1A,3
GNB1 GNB2 RAP1A,3
GNB1 GNB4 GPM6A,3
GNB1 GNB4 RAP1A,3
GNB1 GPM6A RAP1A,3
GNB2 RAP1A RAP1B,3
GNB4 GPM6A NEGR1,3
GNB4 GPM6A RAP1A,3
GNB4 NEGR1 RAP1A,3
GOT1 GPD1L MDH1,3
GOT1 GPD1L QDPR,3
GOT1 MDH1 QDPR,3
GPD1L MDH1 PLCB1,3
GPD1L MDH1 QDPR,3
GPD1L MDH1 SH3GL2,3
GPD1L PLCB1 SH3GL2,3
GPM6A NCAM1 NEGR1,3
GPM6A NEGR1 PURA,3
GPM6A NEGR1 RAP1A,3
GPM6A NPTN PLP1,3
GPM6A PLP1 PURA,3
GPM6A PURA RAP1A,3
GPM6A RAP1A RAP1B,3
GRB2 KCNAB2 PIP4K2A,3
HIBADH MDH2 PRDX3,3
HNRNPL SFPQ SYNCRIP,3
HSP90AA1 HSPH1 TCP1,3
HSP90AA1 PAICS RUVBL1,3
HSP90AA1 PAICS RUVBL2,3
HSP90AA1 PSMC2 PSMC5,3
HSP90AA1 PSMC2 PSMD12,3
HSP90AA1 PSMC2 PSMD2,3
HSP90AA1 PSMC2 PSMD7,3
HSP90AA1 PSMC2 TCP1,3
HSP90AA1 PSMC5 PSMD12,3
HSP90AA1 PSMC5 PSMD2,3
HSP90AA1 PSMC5 PSMD7,3
HSP90AA1 PSMC5 RUVBL2,3
HSP90AA1 PSMC5 TCP1,3
HSP90AA1 PSMD12 PSMD2,3
HSP90AA1 PSMD12 PSMD7,3
HSP90AA1 PSMD2 PSMD7,3
HSP90AA1 PSMD2 TCP1,3
HSP90AA1 PSMD7 TCP1,3
HSP90AA1 RUVBL1 RUVBL2,3
HSPA12A PHYHIPL PYGM,3
HSPA12A PYGM SH3GL2,3
HSPA5 P4HB PDIA4,3
HSPD1 MTHFD1L SHMT2,3
KCNAB2 PLCL2 RGS14,3
KPNB1 PSMC1 PSMC5,3
KPNB1 PSMC1 PSMD14,3
KPNB1 PSMC1 PSMD7,3
KPNB1 PSMC1 TCP1,3
KPNB1 PSMC5 PSMD14,3
KPNB1 PSMC5 PSMD7,3
KPNB1 PSMC5 TCP1,3
KPNB1 PSMD14 PSMD7,3
KPNB1 PSMD14 TCP1,3
KPNB1 PSMD7 TCP1,3
LMAN1 RPN1 RRBP1,3
MAP1A MAP1B PLP1,3
MAP1A MAP1B PRKACB,3
MAP1A MAP1LC3A PLP1,3
MDH1 PGM1 PYGM,3
MDH1 PGM1 QDPR,3
MDH1 PGM1 SH3GL2,3
MDH1 PLCB1 SH3GL2,3
MDH1 PYGM QDPR,3
MDH1 PYGM SH3GL2,3
MRPL12 MRPL15 MRPS31,3
MRPL12 MRPL15 MRPS9,3
MRPL12 MRPS31 MRPS9,3
MRPL15 MRPL37 MRPS31,3
MRPL15 MRPL37 MRPS9,3
MRPL15 MRPS31 MRPS9,3
MRPL37 MRPS31 MRPS9,3
NEGR1 PURA RAP1A,3
PAICS PRMT5 RUVBL1,3
PAICS PRMT5 RUVBL2,3
PAICS RUVBL1 RUVBL2,3
PFDN2 PFDN6 STMN1,3
PGM1 PYGM QDPR,3
PGM1 PYGM SH3GL2,3
PHYHIPL PYGM UBXN6,3
PLCB1 PRUNE2 SH3GL2,3
PPP1CB SH3GL2 UBXN6,3
PRKACB PRKAR2A PRKAR2B,3
PRKACB PRKAR2A WASF3,3
PRKACB PRKAR2B WASF3,3
PRKAR2A PRKAR2B WASF3,3
PRMT5 RUVBL1 RUVBL2,3
PSMA1 PSMA3 PSMA6,3
PSMA1 PSMA3 PSMA7,3
PSMA1 PSMA6 PSMA7,3
PSMA3 PSMA6 PSMA7,3
PSMA4 PSMA5 PSMB1,3
PSMA4 PSMA5 PSMB2,3
PSMA4 PSMA5 PSMB3,3
PSMA4 PSMA6 PSMB2,3
PSMA4 PSMA6 PSMB3,3
PSMA4 PSMA6 PSMB4,3
PSMA4 PSMB1 PSMB2,3
PSMA4 PSMB1 PSMB3,3
PSMA4 PSMB2 PSMB3,3
PSMA4 PSMB2 PSMB4,3
PSMA4 PSMB3 PSMB4,3
PSMA5 PSMB1 PSMB2,3
PSMA5 PSMB1 PSMB3,3
PSMA5 PSMB1 PSMD7,3
PSMA5 PSMB2 PSMB3,3
PSMA6 PSMA7 PSMB3,3
PSMA6 PSMB2 PSMB3,3
PSMA6 PSMB2 PSMB4,3
PSMA6 PSMB3 PSMB4,3
PSMA6 PSMB4 PSMD12,3
PSMA6 PSMC2 PSMD12,3
PSMB1 PSMB2 PSMB3,3
PSMB2 PSMB3 PSMB4,3
PSMC1 PSMC2 PSMC5,3
PSMC1 PSMC2 PSMD2,3
PSMC1 PSMC2 PSMD7,3
PSMC1 PSMC2 TCP1,3
PSMC1 PSMC4 PSMC5,3
PSMC1 PSMC4 PSMD2,3
PSMC1 PSMC4 PSMD4,3
PSMC1 PSMC4 PSMD7,3
PSMC1 PSMC5 PSMD14,3
PSMC1 PSMC5 PSMD2,3
PSMC1 PSMC5 PSMD4,3
PSMC1 PSMC5 PSMD7,3
PSMC1 PSMC5 TCP1,3
PSMC1 PSMD14 PSMD7,3
PSMC1 PSMD14 TCP1,3
PSMC1 PSMD2 PSMD7,3
PSMC1 PSMD2 TCP1,3
PSMC1 PSMD7 TCP1,3
PSMC2 PSMC5 PSMC6,3
PSMC2 PSMC5 PSMD12,3
PSMC2 PSMC5 PSMD13,3
PSMC2 PSMC5 PSMD2,3
PSMC2 PSMC5 PSMD3,3
PSMC2 PSMC5 PSMD7,3
PSMC2 PSMC5 PSMD8,3
PSMC2 PSMC5 TCP1,3
PSMC2 PSMC6 PSMD2,3
PSMC2 PSMD12 PSMD13,3
PSMC2 PSMD12 PSMD2,3
PSMC2 PSMD12 PSMD3,3
PSMC2 PSMD12 PSMD7,3
PSMC2 PSMD12 PSMD8,3
PSMC2 PSMD13 PSMD2,3
PSMC2 PSMD13 PSMD3,3
PSMC2 PSMD13 PSMD8,3
PSMC2 PSMD2 PSMD3,3
PSMC2 PSMD2 PSMD7,3
PSMC2 PSMD2 PSMD8,3
PSMC2 PSMD2 TCP1,3
PSMC2 PSMD3 PSMD8,3
PSMC2 PSMD7 TCP1,3
PSMC4 PSMC5 PSMC6,3
PSMC4 PSMC5 PSMD2,3
PSMC4 PSMC5 PSMD4,3
PSMC4 PSMC5 PSMD7,3
PSMC4 PSMC5 PSMD8,3
PSMC4 PSMC5 RPL3,3
PSMC4 PSMC6 PSMD2,3
PSMC4 PSMC6 PSMD4,3
PSMC4 PSMD2 PSMD7,3
PSMC4 PSMD2 PSMD8,3
PSMC5 PSMC6 PSMD2,3
PSMC5 PSMC6 PSMD4,3
PSMC5 PSMD12 PSMD13,3
PSMC5 PSMD12 PSMD2,3
PSMC5 PSMD12 PSMD3,3
PSMC5 PSMD12 PSMD7,3
PSMC5 PSMD12 PSMD8,3
PSMC5 PSMD13 PSMD2,3
PSMC5 PSMD13 PSMD3,3
PSMC5 PSMD13 PSMD8,3
PSMC5 PSMD14 PSMD7,3
PSMC5 PSMD14 TCP1,3
PSMC5 PSMD2 PSMD3,3
PSMC5 PSMD2 PSMD7,3
PSMC5 PSMD2 PSMD8,3
PSMC5 PSMD2 TCP1,3
PSMC5 PSMD3 PSMD8,3
PSMC5 PSMD7 TCP1,3
PSMC5 RPL3 RPS5,3
PSMD12 PSMD13 PSMD2,3
PSMD12 PSMD13 PSMD3,3
PSMD12 PSMD13 PSMD8,3
PSMD12 PSMD2 PSMD3,3
PSMD12 PSMD2 PSMD7,3
PSMD12 PSMD2 PSMD8,3
PSMD12 PSMD3 PSMD8,3
PSMD12 RAB3GAP1 RAB3GAP2,3
PSMD13 PSMD2 PSMD3,3
PSMD13 PSMD2 PSMD8,3
PSMD13 PSMD3 PSMD8,3
PSMD14 PSMD7 TCP1,3
PSMD2 PSMD3 PSMD8,3
PSMD2 PSMD7 TCP1,3
PYGM SH3GL2 UBXN6,3
RPL3 RPS28 RPS5,3
SNX1 SNX2 SNX6,3
SNX1 SNX2 VPS13C,3
SNX1 SNX6 VPS13C,3
SNX2 SNX6 TWF2,3
SNX2 SNX6 VAT1,3
SNX2 SNX6 VPS13C,3
SNX2 TWF2 VPS13C,3
SNX6 TWF2 VPS13C,3
ACACA CCT3 CCT7 CCT8,4
ACACA CCT3 CCT7 FASN,4
ACACA CCT3 CCT8 FASN,4
ACACA CCT7 CCT8 FASN,4
ACTR2 ARPC3 ARPC5 ATG7,4
ACTR2 ARPC3 ARPC5 CORO1A,4
ACTR2 ARPC3 ARPC5 TWF2,4
ACTR2 ARPC3 ATG7 CORO1A,4
ACTR2 ARPC3 ATG7 TWF2,4
ACTR2 ARPC3 CORO1A TWF2,4
ACTR2 ARPC5 ATG7 CORO1A,4
ACTR2 ARPC5 ATG7 TWF2,4
ACTR2 ARPC5 CORO1A TWF2,4
ACTR2 ATG7 CORO1A COTL1,4
ACTR2 ATG7 CORO1A TWF2,4
ANXA5 CAPZA2 PGM1 WDR1,4
ANXA5 CLIC4 CNN3 PDLIM5,4
ANXA5 CLIC4 CNN3 WDR1,4
ANXA5 CLIC4 CSRP1 PDLIM5,4
ANXA5 CLIC4 CSRP1 WDR1,4
ANXA5 CLIC4 PDLIM5 WDR1,4
ANXA5 CLIC4 PGM1 WDR1,4
ANXA5 CNN3 PDLIM5 WDR1,4
ANXA5 CNN3 PDLIM5 ZYX,4
ANXA5 CSRP1 PDLIM5 WDR1,4
ANXA6 CNRIP1 EHD1 PYGM,4
ANXA6 CNRIP1 PGM1 PYGM,4
ANXA6 MDH1 PGM1 PYGM,4
ANXA6 MDH1 PGM1 QDPR,4
ANXA6 MDH1 PYGM QDPR,4
ANXA6 PGM1 PYGM QDPR,4
ARPC3 ARPC5 ATG7 CORO1A,4
ARPC3 ARPC5 ATG7 TWF2,4
ARPC3 ARPC5 CORO1A TWF2,4
ARPC3 ATG7 CORO1A TWF2,4
ARPC5 ATG7 CORO1A TWF2,4
ATG7 GIT2 SNX2 SNX6,4
ATG7 SNX2 SNX6 TWF2,4
ATP6V1A ATP6V1B2 ATP6V1C1 ATP6V1E1,4
ATP6V1A ATP6V1B2 ATP6V1D ATP6V1E1,4
ATP6V1A ATP6V1B2 ATP6V1D ATP6V1H,4
ATP6V1A ATP6V1B2 ATP6V1E1 ATP6V1H,4
ATP6V1A ATP6V1D ATP6V1E1 ATP6V1H,4
ATP6V1B2 ATP6V1D ATP6V1E1 ATP6V1H,4
CACYBP CSE1L GMPS RANBP1,4
CACYBP FKBP4 GMPS PTGES3,4
CACYBP FKBP4 GMPS RANBP1,4
CALR HSPA5 P4HB PDIA4,4
CAP2 PRKACB PRKAR2B WASF3,4
CAPZA2 DPYSL2 DPYSL3 GDI1,4
CAPZA2 DPYSL2 GDI1 PGM1,4
CAPZA2 DPYSL2 PGM1 PYGM,4
CAPZA2 DPYSL2 PGM1 WDR1,4
CCT2 CCT3 CCT4 CCT5,4
CCT2 CCT3 CCT4 CCT6A,4
CCT2 CCT3 CCT4 CCT7,4
CCT2 CCT3 CCT4 CCT8,4
CCT2 CCT3 CCT4 HSP90AA1,4
CCT2 CCT3 CCT4 HSPH1,4
CCT2 CCT3 CCT4 PSMC5,4
CCT2 CCT3 CCT4 TCP1,4
CCT2 CCT3 CCT5 CCT6A,4
CCT2 CCT3 CCT5 CCT7,4
CCT2 CCT3 CCT5 CCT8,4
CCT2 CCT3 CCT5 EIF2S1,4
CCT2 CCT3 CCT5 HSP90AA1,4
CCT2 CCT3 CCT5 HSPH1,4
CCT2 CCT3 CCT5 PSMD14,4
CCT2 CCT3 CCT5 TCP1,4
CCT2 CCT3 CCT6A CCT7,4
CCT2 CCT3 CCT6A CCT8,4
CCT2 CCT3 CCT6A EIF2S1,4
CCT2 CCT3 CCT6A HSP90AA1,4
CCT2 CCT3 CCT6A HSPH1,4
CCT2 CCT3 CCT6A PSMC5,4
CCT2 CCT3 CCT6A PSMD14,4
CCT2 CCT3 CCT6A TCP1,4
CCT2 CCT3 CCT7 CCT8,4
CCT2 CCT3 CCT7 EIF2S1,4
CCT2 CCT3 CCT7 HSP90AA1,4
CCT2 CCT3 CCT7 HSPH1,4
CCT2 CCT3 CCT7 PSMC5,4
CCT2 CCT3 CCT7 PSMD14,4
CCT2 CCT3 CCT7 TCP1,4
CCT2 CCT3 CCT8 EIF2S1,4
CCT2 CCT3 CCT8 HSP90AA1,4
CCT2 CCT3 CCT8 HSPH1,4
CCT2 CCT3 CCT8 PSMC5,4
CCT2 CCT3 CCT8 PSMD14,4
CCT2 CCT3 CCT8 TCP1,4
CCT2 CCT3 EIF2S1 PSMC1,4
CCT2 CCT3 EIF2S1 PSMC5,4
CCT2 CCT3 EIF2S1 PSMD14,4
CCT2 CCT3 EIF2S1 TCP1,4
CCT2 CCT3 HSP90AA1 HSPH1,4
CCT2 CCT3 HSP90AA1 PSMC5,4
CCT2 CCT3 HSP90AA1 TCP1,4
CCT2 CCT3 HSPH1 TCP1,4
CCT2 CCT3 PSMC1 PSMC5,4
CCT2 CCT3 PSMC1 PSMD14,4
CCT2 CCT3 PSMC1 TCP1,4
CCT2 CCT3 PSMC5 PSMD14,4
CCT2 CCT3 PSMC5 TCP1,4
CCT2 CCT3 PSMD14 TCP1,4
CCT2 CCT4 CCT5 CCT6A,4
CCT2 CCT4 CCT5 CCT7,4
CCT2 CCT4 CCT5 CCT8,4
CCT2 CCT4 CCT5 HSP90AA1,4
CCT2 CCT4 CCT5 HSPH1,4
CCT2 CCT4 CCT5 PSMD2,4
CCT2 CCT4 CCT5 TCP1,4
CCT2 CCT4 CCT6A CCT7,4
CCT2 CCT4 CCT6A CCT8,4
CCT2 CCT4 CCT6A HSP90AA1,4
CCT2 CCT4 CCT6A HSPH1,4
CCT2 CCT4 CCT6A PSMC5,4
CCT2 CCT4 CCT6A PSMD2,4
CCT2 CCT4 CCT6A RUVBL2,4
CCT2 CCT4 CCT6A TCP1,4
CCT2 CCT4 CCT7 CCT8,4
CCT2 CCT4 CCT7 HSP90AA1,4
CCT2 CCT4 CCT7 HSPH1,4
CCT2 CCT4 CCT7 PSMC5,4
CCT2 CCT4 CCT7 PSMD2,4
CCT2 CCT4 CCT7 TCP1,4
CCT2 CCT4 CCT8 HSP90AA1,4
CCT2 CCT4 CCT8 HSPH1,4
CCT2 CCT4 CCT8 PSMC5,4
CCT2 CCT4 CCT8 PSMD2,4
CCT2 CCT4 CCT8 TCP1,4
CCT2 CCT4 DNAJA1 HSPH1,4
CCT2 CCT4 HSP90AA1 HSPH1,4
CCT2 CCT4 HSP90AA1 PSMC5,4
CCT2 CCT4 HSP90AA1 PSMD2,4
CCT2 CCT4 HSP90AA1 RUVBL2,4
CCT2 CCT4 HSP90AA1 TCP1,4
CCT2 CCT4 HSPH1 TCP1,4
CCT2 CCT4 PSMC5 PSMD2,4
CCT2 CCT4 PSMC5 RUVBL2,4
CCT2 CCT4 PSMC5 TCP1,4
CCT2 CCT4 PSMD2 TCP1,4
CCT2 CCT5 CCT6A CCT7,4
CCT2 CCT5 CCT6A CCT8,4
CCT2 CCT5 CCT6A EIF2S1,4
CCT2 CCT5 CCT6A HSP90AA1,4
CCT2 CCT5 CCT6A HSPH1,4
CCT2 CCT5 CCT6A PSMD14,4
CCT2 CCT5 CCT6A PSMD2,4
CCT2 CCT5 CCT6A PSMD7,4
CCT2 CCT5 CCT6A TCP1,4
CCT2 CCT5 CCT7 CCT8,4
CCT2 CCT5 CCT7 EIF2S1,4
CCT2 CCT5 CCT7 HSP90AA1,4
CCT2 CCT5 CCT7 HSPH1,4
CCT2 CCT5 CCT7 PSMB7,4
CCT2 CCT5 CCT7 PSMD14,4
CCT2 CCT5 CCT7 PSMD2,4
CCT2 CCT5 CCT7 PSMD7,4
CCT2 CCT5 CCT7 TCP1,4
CCT2 CCT5 CCT8 EIF2S1,4
CCT2 CCT5 CCT8 HSP90AA1,4
CCT2 CCT5 CCT8 HSPH1,4
CCT2 CCT5 CCT8 PSMB7,4
CCT2 CCT5 CCT8 PSMD14,4
CCT2 CCT5 CCT8 PSMD2,4
CCT2 CCT5 CCT8 PSMD7,4
CCT2 CCT5 CCT8 TCP1,4
CCT2 CCT5 EIF2S1 PSMD14,4
CCT2 CCT5 EIF2S1 PSMD2,4
CCT2 CCT5 EIF2S1 PSMD7,4
CCT2 CCT5 EIF2S1 TCP1,4
CCT2 CCT5 HSP90AA1 HSPH1,4
CCT2 CCT5 HSP90AA1 PSMD2,4
CCT2 CCT5 HSP90AA1 PSMD7,4
CCT2 CCT5 HSP90AA1 TCP1,4
CCT2 CCT5 HSPH1 TCP1,4
CCT2 CCT5 PSMD14 PSMD7,4
CCT2 CCT5 PSMD14 TCP1,4
CCT2 CCT5 PSMD2 PSMD7,4
CCT2 CCT5 PSMD2 TCP1,4
CCT2 CCT5 PSMD7 TCP1,4
CCT2 CCT6A CCT7 CCT8,4
CCT2 CCT6A CCT7 EIF2S1,4
CCT2 CCT6A CCT7 HSP90AA1,4
CCT2 CCT6A CCT7 HSPH1,4
CCT2 CCT6A CCT7 PSMC5,4
CCT2 CCT6A CCT7 PSMD14,4
CCT2 CCT6A CCT7 PSMD2,4
CCT2 CCT6A CCT7 PSMD7,4
CCT2 CCT6A CCT7 TCP1,4
CCT2 CCT6A CCT8 EIF2S1,4
CCT2 CCT6A CCT8 HSP90AA1,4
CCT2 CCT6A CCT8 HSPH1,4
CCT2 CCT6A CCT8 PSMC5,4
CCT2 CCT6A CCT8 PSMD14,4
CCT2 CCT6A CCT8 PSMD2,4
CCT2 CCT6A CCT8 PSMD7,4
CCT2 CCT6A CCT8 TCP1,4
CCT2 CCT6A EIF2S1 PSMC5,4
CCT2 CCT6A EIF2S1 PSMD14,4
CCT2 CCT6A EIF2S1 PSMD2,4
CCT2 CCT6A EIF2S1 PSMD7,4
CCT2 CCT6A EIF2S1 TCP1,4
CCT2 CCT6A HSP90AA1 HSPH1,4
CCT2 CCT6A HSP90AA1 PSMC5,4
CCT2 CCT6A HSP90AA1 PSMD2,4
CCT2 CCT6A HSP90AA1 PSMD7,4
CCT2 CCT6A HSP90AA1 RUVBL2,4
CCT2 CCT6A HSP90AA1 TCP1,4
CCT2 CCT6A HSPH1 TCP1,4
CCT2 CCT6A PSMC5 PSMD14,4
CCT2 CCT6A PSMC5 PSMD2,4
CCT2 CCT6A PSMC5 PSMD7,4
CCT2 CCT6A PSMC5 RUVBL2,4
CCT2 CCT6A PSMC5 TCP1,4
CCT2 CCT6A PSMD14 PSMD7,4
CCT2 CCT6A PSMD14 TCP1,4
CCT2 CCT6A PSMD2 PSMD7,4
CCT2 CCT6A PSMD2 TCP1,4
CCT2 CCT6A PSMD7 TCP1,4
CCT2 CCT7 CCT8 EIF2S1,4
CCT2 CCT7 CCT8 HSP90AA1,4
CCT2 CCT7 CCT8 HSPH1,4
CCT2 CCT7 CCT8 PSMB7,4
CCT2 CCT7 CCT8 PSMC5,4
CCT2 CCT7 CCT8 PSMD14,4
CCT2 CCT7 CCT8 PSMD2,4
CCT2 CCT7 CCT8 PSMD7,4
CCT2 CCT7 CCT8 TCP1,4
CCT2 CCT7 EIF2S1 PSMC5,4
CCT2 CCT7 EIF2S1 PSMD14,4
CCT2 CCT7 EIF2S1 PSMD2,4
CCT2 CCT7 EIF2S1 PSMD7,4
CCT2 CCT7 EIF2S1 TCP1,4
CCT2 CCT7 HSP90AA1 HSPH1,4
CCT2 CCT7 HSP90AA1 PSMC5,4
CCT2 CCT7 HSP90AA1 PSMD2,4
CCT2 CCT7 HSP90AA1 PSMD7,4
CCT2 CCT7 HSP90AA1 TCP1,4
CCT2 CCT7 HSPH1 TCP1,4
CCT2 CCT7 PSMC5 PSMD14,4
CCT2 CCT7 PSMC5 PSMD2,4
CCT2 CCT7 PSMC5 PSMD7,4
CCT2 CCT7 PSMC5 TCP1,4
CCT2 CCT7 PSMD14 PSMD7,4
CCT2 CCT7 PSMD14 TCP1,4
CCT2 CCT7 PSMD2 PSMD7,4
CCT2 CCT7 PSMD2 TCP1,4
CCT2 CCT7 PSMD7 TCP1,4
CCT2 CCT8 EIF2S1 PSMC5,4
CCT2 CCT8 EIF2S1 PSMD14,4
CCT2 CCT8 EIF2S1 PSMD2,4
CCT2 CCT8 EIF2S1 PSMD7,4
CCT2 CCT8 EIF2S1 TCP1,4
CCT2 CCT8 HSP90AA1 HSPH1,4
CCT2 CCT8 HSP90AA1 PSMC5,4
CCT2 CCT8 HSP90AA1 PSMD2,4
CCT2 CCT8 HSP90AA1 PSMD7,4
CCT2 CCT8 HSP90AA1 TCP1,4
CCT2 CCT8 HSPH1 TCP1,4
CCT2 CCT8 PSMC5 PSMD14,4
CCT2 CCT8 PSMC5 PSMD2,4
