CCT5 CCT7 TCP1,3
CCT5 CCT8 HSP90AA1,3
CCT5 CCT8 PSMD2,3
CCT5 CCT8 TCP1,3
CCT5 DNAJA1 HSP90AA1,3
CCT5 EIF2S1 PSMD2,3
CCT5 HSP90AA1 PSMC4,3
CCT5 HSP90AA1 PSMD2,3
CCT5 HSP90AA1 TCP1,3
CCT5 PSMC4 PSMD2,3
CCT5 PSMC4 TCP1,3
CCT5 PSMD2 TCP1,3
CCT6A CCT7 CCT8,3
CCT6A CCT7 TCP1,3
CCT6A CCT8 HSP90AA1,3
CCT6A CCT8 TCP1,3
CCT6A HSP90AA1 PAICS,3
CCT6A HSP90AA1 PSMC4,3
CCT6A HSP90AA1 PSMC5,3
CCT6A HSP90AA1 PSMC6,3
CCT6A HSP90AA1 RUVBL1,3
CCT6A HSP90AA1 TCP1,3
CCT6A PSMC4 PSMC5,3
CCT6A PSMC4 PSMC6,3
CCT6A PSMC4 RUVBL1,3
CCT6A PSMC4 TCP1,3
CCT6A PSMC4 TUBB,3
CCT6A PSMC5 PSMC6,3
CCT6A PSMC5 TCP1,3
CCT6A PSMC5 TUBB,3
CCT6A PSMC6 TCP1,3
CCT6A TCP1 TUBB,3
CCT7 CCT8 TCP1,3
CCT8 CSDE1 FASN,3
CCT8 EIF3B PSMD2,3
CCT8 FASN HSP90AA1,3
CCT8 FASN TCP1,3
CCT8 HSP90AA1 PSMD2,3
CCT8 HSP90AA1 TCP1,3
CCT8 PSMD2 TCP1,3
COPB1 EIF3A PSMD12,3
COPB1 EIF3A PSMD2,3
COPB1 EIF3A PSMD3,3
COPB1 PSMD12 PSMD2,3
COPB1 PSMD12 PSMD3,3
COPB1 PSMD12 XPO1,3
COPB1 PSMD3 XPO1,3
EEF1D EIF3C EIF3I,3
EEF2 FASN PAICS,3
EEF2 FKBP4 PAICS,3
EEF2 GART GMPS,3
EIF2S1 EIF3B EIF3C,3
EIF2S1 EIF3B PSMD2,3
EIF2S1 EIF3C EIF3I,3
EIF2S1 EIF3C PSMD2,3
EIF2S1 EIF3I PSMD2,3
EIF2S2 EIF3A PSMD3,3
EIF3A EIF3B EIF3C,3
EIF3A EIF3B PSMC4,3
EIF3A EIF3B PSMD2,3
EIF3A EIF3C EIF3L,3
EIF3A EIF3C HNRNPL,3
EIF3A EIF3C PSMC4,3
EIF3A EIF3C PSMC6,3
EIF3A EIF3C PSMD12,3
EIF3A EIF3C PSMD2,3
EIF3A EIF3C PSMD3,3
EIF3A EIF3C PSMD6,3
EIF3A EIF3C RPL3,3
EIF3A EIF3L PSMD12,3
EIF3A EIF3L PSMD13,3
EIF3A EIF3L PSMD6,3
EIF3A PSMC4 PSMC5,3
EIF3A PSMC4 PSMC6,3
EIF3A PSMC4 PSMD12,3
EIF3A PSMC4 PSMD2,3
EIF3A PSMC5 PSMC6,3
EIF3A PSMC5 PSMD12,3
EIF3A PSMC5 PSMD13,3
EIF3A PSMC5 PSMD2,3
EIF3A PSMC5 PSMD6,3
EIF3A PSMC6 PSMD12,3
EIF3A PSMC6 PSMD2,3
EIF3A PSMD12 PSMD13,3
EIF3A PSMD12 PSMD2,3
EIF3A PSMD12 PSMD3,3
EIF3A PSMD12 PSMD6,3
EIF3A PSMD13 PSMD2,3
EIF3A PSMD13 PSMD3,3
EIF3A PSMD13 PSMD6,3
EIF3A PSMD2 PSMD6,3
EIF3B EIF3C PSMC4,3
EIF3B EIF3C PSMD2,3
EIF3B EIF3C SFPQ,3
EIF3B PSMC4 PSMD2,3
EIF3C EIF3F EIF3I,3
EIF3C EIF3I PSMD2,3
EIF3C EIF3L PSMD12,3
EIF3C EIF3L PSMD6,3
EIF3C HNRNPL SFPQ,3
EIF3C PSMC4 PSMC6,3
EIF3C PSMC4 PSMD12,3
EIF3C PSMC4 PSMD2,3
EIF3C PSMC4 RUVBL1,3
EIF3C PSMC6 PSMD12,3
EIF3C PSMC6 PSMD2,3
EIF3C PSMD12 PSMD2,3
EIF3C PSMD12 PSMD3,3
EIF3C PSMD12 PSMD6,3
EIF3C PSMD12 PSMD7,3
EIF3C PSMD2 PSMD6,3
EIF3C PSMD6 PSMD7,3
EIF3C RUVBL1 SFPQ,3
EIF3L PSMD12 PSMD13,3
EIF3L PSMD12 PSMD6,3
EIF3L PSMD13 PSMD6,3
EIF4A3 ELAVL1 HNRNPA3,3
ELAVL1 HNRNPA3 HNRNPD,3
FASN HSP90AA1 IPO7,3
FASN HSP90AA1 PAICS,3
FASN HSP90AA1 TCP1,3
FASN IPO5 IPO7,3
FASN IPO7 PAICS,3
GART GMPS IPO5,3
GART IPO5 PSMD2,3
GART PSMC6 PSMD2,3
HSP90AA1 IPO7 PAICS,3
HSP90AA1 IPO7 PSMD12,3
HSP90AA1 IPO7 PSMD13,3
HSP90AA1 IPO7 PSMD2,3
HSP90AA1 IPO7 PSMD3,3
HSP90AA1 IPO7 PSMD6,3
HSP90AA1 PSMC4 PSMC5,3
HSP90AA1 PSMC4 PSMC6,3
HSP90AA1 PSMC4 PSMD12,3
HSP90AA1 PSMC4 PSMD2,3
HSP90AA1 PSMC4 RUVBL1,3
HSP90AA1 PSMC4 TCP1,3
HSP90AA1 PSMC5 PSMC6,3
HSP90AA1 PSMC5 PSMD12,3
HSP90AA1 PSMC5 PSMD13,3
HSP90AA1 PSMC5 PSMD2,3
HSP90AA1 PSMC5 PSMD6,3
HSP90AA1 PSMC5 TCP1,3
HSP90AA1 PSMC6 PSMD12,3
HSP90AA1 PSMC6 PSMD2,3
HSP90AA1 PSMC6 TCP1,3
HSP90AA1 PSMD12 PSMD13,3
HSP90AA1 PSMD12 PSMD2,3
HSP90AA1 PSMD12 PSMD3,3
HSP90AA1 PSMD12 PSMD6,3
HSP90AA1 PSMD12 PSMD7,3
HSP90AA1 PSMD12 TCP1,3
HSP90AA1 PSMD13 PSMD2,3
HSP90AA1 PSMD13 PSMD3,3
HSP90AA1 PSMD13 PSMD6,3
HSP90AA1 PSMD13 PSMD7,3
HSP90AA1 PSMD2 PSMD6,3
HSP90AA1 PSMD2 TCP1,3
HSP90AA1 PSMD6 PSMD7,3
HSPA5 P4HB PDIA4,3
IPO5 IPO7 PSMD2,3
IPO5 IPO7 TNPO1,3
IPO5 PSMD2 TNPO1,3
IPO7 PSMD12 PSMD13,3
IPO7 PSMD12 PSMD2,3
IPO7 PSMD12 PSMD3,3
IPO7 PSMD12 PSMD6,3
IPO7 PSMD13 PSMD2,3
IPO7 PSMD13 PSMD3,3
IPO7 PSMD13 PSMD6,3
IPO7 PSMD13 TNPO1,3
IPO7 PSMD2 PSMD6,3
IPO7 PSMD2 TNPO1,3
PSMA1 PSMA5 PSMB1,3
PSMA4 PSMB1 PSMB3,3
PSMA5 PSMB1 PSMB3,3
PSMA5 PSMB1 PSMB4,3
PSMA5 PSMB3 PSMB4,3
PSMB1 PSMB3 PSMB4,3
PSMC1 PSMC4 PSMC5,3
PSMC1 PSMC4 PSMD2,3
PSMC1 PSMC5 PSMD13,3
PSMC1 PSMC5 PSMD2,3
PSMC1 PSMD13 PSMD2,3
PSMC1 PSMD13 PSMD7,3
PSMC4 PSMC5 PSMC6,3
PSMC4 PSMC5 PSMD12,3
PSMC4 PSMC5 PSMD2,3
PSMC4 PSMC5 TCP1,3
PSMC4 PSMC5 TUBB,3
PSMC4 PSMC6 PSMD12,3
PSMC4 PSMC6 PSMD2,3
PSMC4 PSMC6 TCP1,3
PSMC4 PSMD12 PSMD2,3
PSMC4 PSMD12 TCP1,3
PSMC4 PSMD2 TCP1,3
PSMC4 TCP1 TUBB,3
PSMC5 PSMC6 PSMD12,3
PSMC5 PSMC6 PSMD2,3
PSMC5 PSMC6 TCP1,3
PSMC5 PSMC6 TNPO1,3
PSMC5 PSMD12 PSMD13,3
PSMC5 PSMD12 PSMD2,3
PSMC5 PSMD12 PSMD6,3
PSMC5 PSMD12 TCP1,3
PSMC5 PSMD13 PSMD2,3
PSMC5 PSMD13 PSMD6,3
PSMC5 PSMD13 TNPO1,3
PSMC5 PSMD13 TUBB,3
PSMC5 PSMD2 PSMD6,3
PSMC5 PSMD2 TCP1,3
PSMC5 PSMD2 TNPO1,3
PSMC5 TCP1 TUBB,3
PSMC6 PSMD12 PSMD2,3
PSMC6 PSMD12 TCP1,3
PSMC6 PSMD12 XPO1,3
PSMC6 PSMD2 TCP1,3
PSMC6 PSMD2 TNPO1,3
PSMD12 PSMD13 PSMD2,3
PSMD12 PSMD13 PSMD3,3
PSMD12 PSMD13 PSMD6,3
PSMD12 PSMD13 PSMD7,3
PSMD12 PSMD13 XPO1,3
PSMD12 PSMD2 PSMD6,3
PSMD12 PSMD2 TCP1,3
PSMD12 PSMD3 XPO1,3
PSMD12 PSMD6 PSMD7,3
PSMD12 PSMD6 XPO1,3
PSMD13 PSMD2 PSMD6,3
PSMD13 PSMD2 TNPO1,3
PSMD13 PSMD3 XPO1,3
PSMD13 PSMD6 PSMD7,3
PSMD13 PSMD6 XPO1,3
PSMD2 TCP1 UBQLN1,3
CCT2 CCT3 CCT4 CCT5,4
CCT2 CCT3 CCT4 CCT6A,4
CCT2 CCT3 CCT4 CCT7,4
CCT2 CCT3 CCT4 CCT8,4
CCT2 CCT3 CCT4 HSP90AA1,4
CCT2 CCT3 CCT4 TCP1,4
CCT2 CCT3 CCT5 CCT6A,4
CCT2 CCT3 CCT5 CCT7,4
CCT2 CCT3 CCT5 CCT8,4
CCT2 CCT3 CCT5 HSP90AA1,4
CCT2 CCT3 CCT5 TCP1,4
CCT2 CCT3 CCT6A CCT7,4
CCT2 CCT3 CCT6A CCT8,4
CCT2 CCT3 CCT6A HSP90AA1,4
CCT2 CCT3 CCT6A TCP1,4
CCT2 CCT3 CCT7 CCT8,4
CCT2 CCT3 CCT7 TCP1,4
CCT2 CCT3 CCT8 HSP90AA1,4
CCT2 CCT3 CCT8 TCP1,4
CCT2 CCT3 HSP90AA1 TCP1,4
CCT2 CCT3 PSMA4 TCP1,4
CCT2 CCT4 CCT5 CCT6A,4
CCT2 CCT4 CCT5 CCT7,4
CCT2 CCT4 CCT5 CCT8,4
CCT2 CCT4 CCT5 HSP90AA1,4
CCT2 CCT4 CCT5 PSMD2,4
CCT2 CCT4 CCT5 TCP1,4
CCT2 CCT4 CCT6A CCT7,4
CCT2 CCT4 CCT6A CCT8,4
CCT2 CCT4 CCT6A HSP90AA1,4
CCT2 CCT4 CCT6A PSMC5,4
CCT2 CCT4 CCT6A PSMC6,4
CCT2 CCT4 CCT6A TCP1,4
CCT2 CCT4 CCT6A TUBB,4
CCT2 CCT4 CCT7 CCT8,4
CCT2 CCT4 CCT7 TCP1,4
CCT2 CCT4 CCT8 HSP90AA1,4
CCT2 CCT4 CCT8 PSMD2,4
CCT2 CCT4 CCT8 TCP1,4
CCT2 CCT4 HSP90AA1 PSMC5,4
CCT2 CCT4 HSP90AA1 PSMC6,4
CCT2 CCT4 HSP90AA1 PSMD12,4
CCT2 CCT4 HSP90AA1 PSMD2,4
CCT2 CCT4 HSP90AA1 TCP1,4
CCT2 CCT4 PSMC5 PSMC6,4
CCT2 CCT4 PSMC5 PSMD12,4
CCT2 CCT4 PSMC5 PSMD2,4
CCT2 CCT4 PSMC5 TCP1,4
CCT2 CCT4 PSMC5 TUBB,4
CCT2 CCT4 PSMC6 PSMD12,4
CCT2 CCT4 PSMC6 PSMD2,4
CCT2 CCT4 PSMC6 TCP1,4
CCT2 CCT4 PSMD12 PSMD2,4
CCT2 CCT4 PSMD12 TCP1,4
CCT2 CCT4 PSMD2 TCP1,4
CCT2 CCT4 TCP1 TUBB,4
CCT2 CCT5 CCT6A CCT7,4
CCT2 CCT5 CCT6A CCT8,4
CCT2 CCT5 CCT6A HSP90AA1,4
CCT2 CCT5 CCT6A PSMC4,4
CCT2 CCT5 CCT6A TCP1,4
CCT2 CCT5 CCT7 CCT8,4
CCT2 CCT5 CCT7 TCP1,4
CCT2 CCT5 CCT8 HSP90AA1,4
CCT2 CCT5 CCT8 PSMD2,4
CCT2 CCT5 CCT8 TCP1,4
CCT2 CCT5 HSP90AA1 PSMC4,4
CCT2 CCT5 HSP90AA1 PSMD2,4
CCT2 CCT5 HSP90AA1 TCP1,4
CCT2 CCT5 PSMC4 PSMD2,4
CCT2 CCT5 PSMC4 TCP1,4
CCT2 CCT5 PSMD2 TCP1,4
CCT2 CCT6A CCT7 CCT8,4
CCT2 CCT6A CCT7 TCP1,4
CCT2 CCT6A CCT8 HSP90AA1,4
CCT2 CCT6A CCT8 TCP1,4
CCT2 CCT6A HSP90AA1 PSMC4,4
CCT2 CCT6A HSP90AA1 PSMC5,4
CCT2 CCT6A HSP90AA1 PSMC6,4
CCT2 CCT6A HSP90AA1 TCP1,4
CCT2 CCT6A PSMC4 PSMC5,4
CCT2 CCT6A PSMC4 PSMC6,4
CCT2 CCT6A PSMC4 TCP1,4
CCT2 CCT6A PSMC4 TUBB,4
CCT2 CCT6A PSMC5 PSMC6,4
CCT2 CCT6A PSMC5 TCP1,4
CCT2 CCT6A PSMC5 TUBB,4
CCT2 CCT6A PSMC6 TCP1,4
CCT2 CCT6A TCP1 TUBB,4
CCT2 CCT7 CCT8 TCP1,4
CCT2 CCT8 HSP90AA1 PSMD2,4
CCT2 CCT8 HSP90AA1 TCP1,4
CCT2 CCT8 PSMD2 TCP1,4
CCT2 HSP90AA1 PSMC4 PSMC5,4
CCT2 HSP90AA1 PSMC4 PSMC6,4
CCT2 HSP90AA1 PSMC4 PSMD12,4
CCT2 HSP90AA1 PSMC4 PSMD2,4
CCT2 HSP90AA1 PSMC4 TCP1,4
CCT2 HSP90AA1 PSMC5 PSMC6,4
CCT2 HSP90AA1 PSMC5 PSMD12,4
CCT2 HSP90AA1 PSMC5 PSMD2,4
CCT2 HSP90AA1 PSMC5 TCP1,4
CCT2 HSP90AA1 PSMC6 PSMD12,4
CCT2 HSP90AA1 PSMC6 PSMD2,4
CCT2 HSP90AA1 PSMC6 TCP1,4
CCT2 HSP90AA1 PSMD12 PSMD2,4
CCT2 HSP90AA1 PSMD12 TCP1,4
CCT2 HSP90AA1 PSMD2 TCP1,4
CCT2 PSMC4 PSMC5 PSMC6,4
CCT2 PSMC4 PSMC5 PSMD12,4
CCT2 PSMC4 PSMC5 PSMD2,4
CCT2 PSMC4 PSMC5 TCP1,4
CCT2 PSMC4 PSMC5 TUBB,4
CCT2 PSMC4 PSMC6 PSMD12,4
CCT2 PSMC4 PSMC6 PSMD2,4
CCT2 PSMC4 PSMC6 TCP1,4
CCT2 PSMC4 PSMD12 PSMD2,4
CCT2 PSMC4 PSMD12 TCP1,4
CCT2 PSMC4 PSMD2 TCP1,4
CCT2 PSMC4 TCP1 TUBB,4
CCT2 PSMC5 PSMC6 PSMD12,4
CCT2 PSMC5 PSMC6 PSMD2,4
CCT2 PSMC5 PSMC6 TCP1,4
CCT2 PSMC5 PSMD12 PSMD2,4
CCT2 PSMC5 PSMD12 TCP1,4
CCT2 PSMC5 PSMD2 TCP1,4
CCT2 PSMC5 TCP1 TUBB,4
CCT2 PSMC6 PSMD12 PSMD2,4
CCT2 PSMC6 PSMD12 TCP1,4
CCT2 PSMC6 PSMD2 TCP1,4
CCT2 PSMD12 PSMD2 TCP1,4
CCT2 PSMD2 TCP1 UBQLN1,4
CCT3 CCT4 CCT5 CCT6A,4
CCT3 CCT4 CCT5 CCT7,4
CCT3 CCT4 CCT5 CCT8,4
CCT3 CCT4 CCT5 HSP90AA1,4
CCT3 CCT4 CCT5 TCP1,4
CCT3 CCT4 CCT6A CCT7,4
CCT3 CCT4 CCT6A CCT8,4
CCT3 CCT4 CCT6A HSP90AA1,4
CCT3 CCT4 CCT6A TCP1,4
CCT3 CCT4 CCT7 CCT8,4
CCT3 CCT4 CCT7 TCP1,4
CCT3 CCT4 CCT8 HSP90AA1,4
CCT3 CCT4 CCT8 TCP1,4
CCT3 CCT4 HSP90AA1 TCP1,4
CCT3 CCT5 CCT6A CCT7,4
CCT3 CCT5 CCT6A CCT8,4
CCT3 CCT5 CCT6A HSP90AA1,4
CCT3 CCT5 CCT6A TCP1,4
CCT3 CCT5 CCT7 CCT8,4
CCT3 CCT5 CCT7 TCP1,4
CCT3 CCT5 CCT8 HSP90AA1,4
CCT3 CCT5 CCT8 TCP1,4
CCT3 CCT5 HSP90AA1 TCP1,4
CCT3 CCT6A CCT7 CCT8,4
CCT3 CCT6A CCT7 TCP1,4
CCT3 CCT6A CCT8 HSP90AA1,4
CCT3 CCT6A CCT8 TCP1,4
CCT3 CCT6A HSP90AA1 TCP1,4
CCT3 CCT7 CCT8 TCP1,4
CCT3 CCT8 HSP90AA1 TCP1,4
CCT4 CCT5 CCT6A CCT7,4
CCT4 CCT5 CCT6A CCT8,4
CCT4 CCT5 CCT6A HSP90AA1,4
CCT4 CCT5 CCT6A TCP1,4
CCT4 CCT5 CCT7 CCT8,4
CCT4 CCT5 CCT7 TCP1,4
CCT4 CCT5 CCT8 HSP90AA1,4
CCT4 CCT5 CCT8 PSMD2,4
CCT4 CCT5 CCT8 TCP1,4
CCT4 CCT5 HSP90AA1 PSMD2,4
CCT4 CCT5 HSP90AA1 TCP1,4
CCT4 CCT5 PSMD2 TCP1,4
CCT4 CCT6A CCT7 CCT8,4
CCT4 CCT6A CCT7 TCP1,4
CCT4 CCT6A CCT8 HSP90AA1,4
CCT4 CCT6A CCT8 TCP1,4
CCT4 CCT6A HSP90AA1 PSMC5,4
CCT4 CCT6A HSP90AA1 PSMC6,4
CCT4 CCT6A HSP90AA1 TCP1,4
CCT4 CCT6A PSMC5 PSMC6,4
CCT4 CCT6A PSMC5 TCP1,4
CCT4 CCT6A PSMC5 TUBB,4
CCT4 CCT6A PSMC6 TCP1,4
CCT4 CCT6A TCP1 TUBB,4
CCT4 CCT7 CCT8 TCP1,4
CCT4 CCT8 FASN HSP90AA1,4
CCT4 CCT8 FASN TCP1,4
CCT4 CCT8 HSP90AA1 PSMD2,4
CCT4 CCT8 HSP90AA1 TCP1,4
CCT4 CCT8 PSMD2 TCP1,4
CCT4 EIF3C PSMC6 PSMD12,4
CCT4 EIF3C PSMC6 PSMD2,4
CCT4 EIF3C PSMD12 PSMD2,4
CCT4 EIF3C PSMD12 PSMD3,4
CCT4 FASN HSP90AA1 TCP1,4
CCT4 HSP90AA1 PSMC5 PSMC6,4
CCT4 HSP90AA1 PSMC5 PSMD12,4
CCT4 HSP90AA1 PSMC5 PSMD13,4
CCT4 HSP90AA1 PSMC5 PSMD2,4
CCT4 HSP90AA1 PSMC5 TCP1,4
CCT4 HSP90AA1 PSMC6 PSMD12,4
CCT4 HSP90AA1 PSMC6 PSMD2,4
CCT4 HSP90AA1 PSMC6 TCP1,4
CCT4 HSP90AA1 PSMD12 PSMD13,4
CCT4 HSP90AA1 PSMD12 PSMD2,4
CCT4 HSP90AA1 PSMD12 PSMD3,4
CCT4 HSP90AA1 PSMD12 TCP1,4
CCT4 HSP90AA1 PSMD13 PSMD2,4
CCT4 HSP90AA1 PSMD13 PSMD3,4
CCT4 HSP90AA1 PSMD2 TCP1,4
CCT4 PSMC5 PSMC6 PSMD12,4
CCT4 PSMC5 PSMC6 PSMD2,4
CCT4 PSMC5 PSMC6 TCP1,4
CCT4 PSMC5 PSMD12 PSMD13,4
CCT4 PSMC5 PSMD12 PSMD2,4
CCT4 PSMC5 PSMD12 TCP1,4
CCT4 PSMC5 PSMD13 PSMD2,4
CCT4 PSMC5 PSMD13 TUBB,4
CCT4 PSMC5 PSMD2 TCP1,4
CCT4 PSMC5 TCP1 TUBB,4
CCT4 PSMC6 PSMD12 PSMD2,4
CCT4 PSMC6 PSMD12 TCP1,4
CCT4 PSMC6 PSMD2 TCP1,4
CCT4 PSMD12 PSMD13 PSMD2,4
CCT4 PSMD12 PSMD13 PSMD3,4
CCT4 PSMD12 PSMD2 TCP1,4
CCT5 CCT6A CCT7 CCT8,4
CCT5 CCT6A CCT7 TCP1,4
CCT5 CCT6A CCT8 HSP90AA1,4
CCT5 CCT6A CCT8 TCP1,4
CCT5 CCT6A HSP90AA1 PSMC4,4
CCT5 CCT6A HSP90AA1 TCP1,4
CCT5 CCT6A PSMC4 TCP1,4
CCT5 CCT7 CCT8 TCP1,4
CCT5 CCT8 HSP90AA1 PSMD2,4
CCT5 CCT8 HSP90AA1 TCP1,4
CCT5 CCT8 PSMD2 TCP1,4
CCT5 HSP90AA1 PSMC4 PSMD2,4
CCT5 HSP90AA1 PSMC4 TCP1,4
CCT5 HSP90AA1 PSMD2 TCP1,4
CCT5 PSMC4 PSMD2 TCP1,4
CCT6A CCT7 CCT8 TCP1,4
CCT6A CCT8 HSP90AA1 TCP1,4
CCT6A HSP90AA1 PSMC4 PSMC5,4
CCT6A HSP90AA1 PSMC4 PSMC6,4
CCT6A HSP90AA1 PSMC4 RUVBL1,4
CCT6A HSP90AA1 PSMC4 TCP1,4
CCT6A HSP90AA1 PSMC5 PSMC6,4
CCT6A HSP90AA1 PSMC5 TCP1,4
CCT6A HSP90AA1 PSMC6 TCP1,4
CCT6A PSMC4 PSMC5 PSMC6,4
CCT6A PSMC4 PSMC5 TCP1,4
CCT6A PSMC4 PSMC5 TUBB,4
CCT6A PSMC4 PSMC6 TCP1,4
CCT6A PSMC4 TCP1 TUBB,4
CCT6A PSMC5 PSMC6 TCP1,4
CCT6A PSMC5 TCP1 TUBB,4
CCT8 FASN HSP90AA1 TCP1,4
CCT8 HSP90AA1 PSMD2 TCP1,4
COPB1 EIF3A PSMD12 PSMD2,4
COPB1 EIF3A PSMD12 PSMD3,4
COPB1 PSMD12 PSMD3 XPO1,4
EIF2S1 EIF3B EIF3C PSMD2,4
EIF2S1 EIF3C EIF3I PSMD2,4
EIF3A EIF3B EIF3C PSMC4,4
EIF3A EIF3B EIF3C PSMD2,4
EIF3A EIF3B PSMC4 PSMD2,4
EIF3A EIF3C EIF3L PSMD12,4
EIF3A EIF3C EIF3L PSMD6,4
EIF3A EIF3C PSMC4 PSMC6,4
EIF3A EIF3C PSMC4 PSMD12,4
EIF3A EIF3C PSMC4 PSMD2,4
EIF3A EIF3C PSMC6 PSMD12,4
