YAL021C YCR093W YKR036C,3
YAL021C YCR093W YNL025C,3
YAL021C YCR093W YNL288W,3
YAL021C YCR093W YNR052C,3
YAL021C YCR093W YPL042C,3
YAL021C YCR093W YPR072W,3
YAL021C YDL165W YDR443C,3
YAL021C YDL165W YER068W,3
YAL021C YDL165W YNL025C,3
YAL021C YDL165W YNL288W,3
YAL021C YDL165W YPL042C,3
YAL021C YDL165W YPR072W,3
YAL021C YDR171W YKR036C,3
YAL021C YDR188W YKR036C,3
YAL021C YDR443C YFL028C,3
YAL021C YDR443C YKR036C,3
YAL021C YDR443C YNL288W,3
YAL021C YDR443C YNR052C,3
YAL021C YDR443C YPL042C,3
YAL021C YER068W YGR134W,3
YAL021C YER068W YNL288W,3
YAL021C YER068W YNR052C,3
YAL021C YER068W YPR072W,3
YAL021C YFL037W YGR092W,3
YAL021C YFL037W YML085C,3
YAL021C YFL039C YKR036C,3
YAL021C YGL048C YGR184C,3
YAL021C YGL178W YNR052C,3
YAL021C YGR092W YJL130C,3
YAL021C YGR092W YJR121W,3
YAL021C YGR092W YKR036C,3
YAL021C YGR092W YLR180W,3
YAL021C YGR092W YML085C,3
YAL021C YGR092W YNL071W,3
YAL021C YGR092W YNL288W,3
YAL021C YGR092W YNR052C,3
YAL021C YGR092W YPL042C,3
YAL021C YGR134W YNL288W,3
YAL021C YGR134W YNR052C,3
YAL021C YGR134W YPR072W,3
YAL021C YJR121W YKR036C,3
YAL021C YKR036C YPL042C,3
YAL021C YNL025C YPL042C,3
YAL021C YNL288W YNR052C,3
YAL021C YNL288W YPR072W,3
YAL022C YBR159W YHR140W,3
YAL022C YHR140W YJR117W,3
YAL024C YBR160W YHR158C,3
YAL027W YBR196C YML095C,3
YAL027W YBR196C YPL022W,3
YAL027W YML095C YPL022W,3
YAL028W YBR160W YDL239C,3
YAL029C YBR109C YBR130C,3
YAL029C YBR109C YFL039C,3
YAL029C YBR109C YGL106W,3
YAL029C YBR130C YGL106W,3
YAL029C YBR130C YKL130C,3
YAL029C YFL039C YHR023W,3
YAL029C YFL039C YOR181W,3
YAL029C YGL106W YHR023W,3
YAL031C YBR160W YCL027W,3
YAL032C YDL209C YKL095W,3
YAL032C YDL209C YMR213W,3
YAL032C YDR364C YKL095W,3
YAL032C YDR364C YMR213W,3
YAL032C YDR416W YKL095W,3
YAL032C YDR416W YLL036C,3
YAL032C YDR416W YLR117C,3
YAL032C YDR416W YMR213W,3
YAL032C YGL120C YGL128C,3
YAL032C YGL120C YKL095W,3
YAL032C YGL120C YKL173W,3
YAL032C YGL120C YLR117C,3
YAL032C YGL120C YMR213W,3
YAL032C YGL120C YPL151C,3
YAL032C YGL128C YMR213W,3
YAL032C YGR278W YKL095W,3
YAL032C YGR278W YMR213W,3
YAL032C YKL095W YKL173W,3
YAL032C YKL095W YLL036C,3
YAL032C YKL095W YLR117C,3
YAL032C YKL095W YPL151C,3
YAL032C YKL095W YPL213W,3
YAL032C YKL173W YLR117C,3
YAL032C YKL173W YMR213W,3
YAL032C YLL036C YLR117C,3
YAL032C YLL036C YMR213W,3
YAL032C YLL036C YPL151C,3
YAL032C YLR117C YML049C,3
YAL032C YLR117C YMR213W,3
YAL032C YLR345W YNL189W,3
YAL032C YLR423C YMR213W,3
YAL032C YML049C YMR213W,3
YAL032C YML049C YMR288W,3
YAL032C YMR213W YMR288W,3
YAL032C YMR213W YPL151C,3
YAL032C YOR036W YPL151C,3
YAL034C YBR198C YGR274C,3
YAL035W YBR084W YIL018W,3
YAL035W YBR084W YNL030W,3
YAL035W YDL014W YGL130W,3
YAL035W YDL014W YLR175W,3
YAL035W YDR496C YLR175W,3
YAL035W YGL130W YMR309C,3
YAL035W YGL130W YNL030W,3
YAL035W YLR175W YMR309C,3
YAL035W YMR309C YOR361C,3
YAL035W YMR309C YPR041W,3
YAL035W YOR361C YPR041W,3
YAL036C YBR118W YDL126C,3
YAL036C YBR118W YFL039C,3
YAL036C YBR118W YMR205C,3
YAL036C YCL018W YMR205C,3
YAL036C YCR038C YDL065C,3
YAL036C YGR162W YJL138C,3
YAL036C YHR027C YIL075C,3
YAL036C YJL130C YMR205C,3
YAL036C YJL138C YMR205C,3
YAL040C YBR160W YJL157C,3
YAL040C YBR160W YLL021W,3
YAL040C YBR160W YLR182W,3
YAL040C YBR160W YLR259C,3
YAL040C YBR160W YNL064C,3
YAL040C YBR160W YPL014W,3
YAL040C YJL157C YLR259C,3
YAL040C YJL157C YNL189W,3
YAL040C YLR259C YOR269W,3
YAL041W YBL085W YBR200W,3
YAL041W YBL085W YHL007C,3
YAL041W YBL085W YLR229C,3
YAL041W YBR200W YER114C,3
YAL041W YBR200W YGL233W,3
YAL041W YBR200W YGR152C,3
YAL041W YBR200W YHL007C,3
YAL041W YBR200W YJL157C,3
YAL041W YBR200W YJL187C,3
YAL041W YBR200W YLR229C,3
YAL041W YER114C YHL007C,3
YAL041W YER114C YLR229C,3
YAL041W YGL233W YGR152C,3
YAL041W YGR152C YPL161C,3
YAL041W YHL007C YLR229C,3
YAL041W YJL008C YJL157C,3
YAL041W YJL008C YOR212W,3
YAL041W YJL157C YLR229C,3
YAL041W YJL157C YOR212W,3
YAL041W YKL172W YNL175C,3
YAL041W YLL008W YNL175C,3
YAL041W YLR229C YPL161C,3
YAL042W YML067C YML130C,3
YAL043C YDR195W YDR301W,3
YAL043C YDR195W YER133W,3
YAL043C YDR195W YGR156W,3
YAL043C YDR195W YJL033W,3
YAL043C YDR195W YKL018W,3
YAL043C YDR195W YKL059C,3
YAL043C YDR195W YKR002W,3
YAL043C YDR195W YLR115W,3
YAL043C YDR195W YLR277C,3
YAL043C YDR195W YMR061W,3
YAL043C YDR195W YNL317W,3
YAL043C YDR195W YOR179C,3
YAL043C YDR195W YPR107C,3
YAL043C YDR228C YDR301W,3
YAL043C YDR228C YKL059C,3
YAL043C YDR228C YKR002W,3
YAL043C YDR228C YLR115W,3
YAL043C YDR228C YLR277C,3
YAL043C YDR228C YMR061W,3
YAL043C YDR301W YER133W,3
YAL043C YDR301W YGR156W,3
YAL043C YDR301W YJR093C,3
YAL043C YDR301W YKL018W,3
YAL043C YDR301W YKL059C,3
YAL043C YDR301W YKR002W,3
YAL043C YDR301W YLR115W,3
YAL043C YDR301W YLR277C,3
YAL043C YDR301W YMR061W,3
YAL043C YDR301W YNL317W,3
YAL043C YDR301W YPR107C,3
YAL043C YER133W YGR156W,3
YAL043C YER133W YJL033W,3
YAL043C YER133W YJR093C,3
YAL043C YER133W YKL018W,3
YAL043C YER133W YKL059C,3
YAL043C YER133W YKR002W,3
YAL043C YER133W YLR115W,3
YAL043C YER133W YLR277C,3
YAL043C YER133W YOR179C,3
YAL043C YER133W YPR107C,3
YAL043C YGR156W YJL033W,3
YAL043C YGR156W YJR093C,3
YAL043C YGR156W YKL059C,3
YAL043C YGR156W YKR002W,3
YAL043C YGR156W YLR115W,3
YAL043C YGR156W YNL317W,3
YAL043C YGR156W YOR179C,3
YAL043C YGR156W YPR107C,3
YAL043C YJL033W YJR093C,3
YAL043C YJL033W YKR002W,3
YAL043C YJL033W YLR115W,3
YAL043C YJL033W YLR277C,3
YAL043C YJL033W YMR061W,3
YAL043C YJL033W YNL317W,3
YAL043C YJR093C YKL059C,3
YAL043C YJR093C YKR002W,3
YAL043C YJR093C YLR115W,3
YAL043C YJR093C YLR277C,3
YAL043C YJR093C YMR061W,3
YAL043C YJR093C YNL317W,3
YAL043C YJR093C YPR107C,3
YAL043C YKL018W YKL059C,3
YAL043C YKL018W YLR115W,3
YAL043C YKL018W YLR277C,3
YAL043C YKL018W YNL317W,3
YAL043C YKL018W YOR179C,3
YAL043C YKL059C YKR002W,3
YAL043C YKL059C YLR115W,3
YAL043C YKL059C YLR277C,3
YAL043C YKL059C YMR061W,3
YAL043C YKL059C YNL317W,3
YAL043C YKL059C YPR107C,3
YAL043C YKR002W YLR115W,3
YAL043C YKR002W YLR277C,3
YAL043C YKR002W YMR061W,3
YAL043C YKR002W YNL222W,3
YAL043C YKR002W YNL317W,3
YAL043C YKR002W YPR107C,3
YAL043C YLR115W YLR277C,3
YAL043C YLR115W YMR061W,3
YAL043C YLR115W YNL222W,3
YAL043C YLR115W YNL317W,3
YAL043C YLR115W YPR107C,3
YAL043C YLR277C YMR061W,3
YAL043C YLR277C YNL317W,3
YAL043C YLR277C YPR107C,3
YAL043C YMR061W YNL317W,3
YAL043C YNL222W YPR107C,3
YAL043C YNL317W YPR107C,3
YAL047C YGR218W YMR047C,3
YAL047C YHR172W YLR045C,3
YAL047C YHR172W YLR212C,3
YAL047C YHR172W YNL126W,3
YAL047C YLR212C YNL126W,3
YAL055W YDL065C YDR265W,3
YAL055W YDL065C YMR026C,3
YAL055W YDR265W YGR133W,3
YAL055W YDR265W YMR026C,3
YAL055W YDR265W YOL044W,3
YAL055W YMR026C YOL044W,3
YAL056W YER020W YGL121C,3
YAR002C-A YGL200C YML012W,3
YAR002W YBR160W YCL027W,3
YAR002W YBR160W YGL097W,3
YAR002W YCL027W YMR047C,3
YAR002W YDL229W YLR335W,3
YAR002W YER110C YLR293C,3
YAR002W YER110C YMR047C,3
YAR002W YER110C YNL189W,3
YAR002W YER165W YLR335W,3
YAR002W YER165W YMR047C,3
YAR002W YGL097W YLR293C,3
YAR002W YGL097W YLR335W,3
YAR002W YLR293C YLR335W,3
YAR002W YLR293C YLR347C,3
YAR002W YLR293C YNL189W,3
YAR002W YLR335W YLR347C,3
YAR002W YLR335W YMR047C,3
YAR002W YLR335W YNL189W,3
YAR002W YLR335W YOR133W,3
YAR002W YLR347C YMR047C,3
YAR002W YLR347C YNL189W,3
YAR002W YMR047C YNL189W,3
YAR002W YNL189W YOR133W,3
YAR003W YBL026W YBL099W,3
YAR003W YBL026W YFR053C,3
YAR003W YBR175W YBR258C,3
YAR003W YBR175W YDR469W,3
YAR003W YBR175W YHR119W,3
YAR003W YBR175W YKL018W,3
YAR003W YBR175W YLR015W,3
YAR003W YBR175W YPL138C,3
YAR003W YBR258C YDR469W,3
YAR003W YBR258C YHR119W,3
YAR003W YBR258C YLR015W,3
YAR003W YBR258C YPL138C,3
YAR003W YDR469W YHR119W,3
YAR003W YDR469W YLR015W,3
YAR003W YDR469W YPL138C,3
YAR003W YER081W YFR053C,3
YAR003W YHR119W YKL018W,3
YAR003W YHR119W YLR015W,3
YAR003W YHR119W YPL138C,3
YAR003W YKL018W YLR015W,3
YAR003W YKL018W YPL138C,3
YAR003W YLR015W YPL138C,3
YAR007C YBL099W YDL029W,3
YAR007C YBL099W YJL173C,3
YAR007C YBR020W YJL173C,3
YAR007C YBR020W YML032C,3
YAR007C YBR020W YPL240C,3
YAR007C YBR072W YDL029W,3
YAR007C YBR072W YJL173C,3
YAR007C YBR127C YDL029W,3
YAR007C YBR127C YMR116C,3
YAR007C YBR136W YDR097C,3
YAR007C YBR136W YJL173C,3
YAR007C YBR136W YLR304C,3
YAR007C YBR136W YNL312W,3
YAR007C YBR196C YDL029W,3
YAR007C YBR196C YER095W,3
YAR007C YBR196C YJL173C,3
YAR007C YDL029W YDR190C,3
YAR007C YDL029W YFL037W,3
YAR007C YDL029W YJL034W,3
YAR007C YDL029W YJL088W,3
YAR007C YDL029W YKL152C,3
YAR007C YDL029W YML085C,3
YAR007C YDL029W YML124C,3
YAR007C YDR097C YIR002C,3
YAR007C YDR097C YJL173C,3
YAR007C YDR097C YML032C,3
YAR007C YDR097C YNL312W,3
YAR007C YDR097C YOL090W,3
YAR007C YER095W YML032C,3
YAR007C YFL037W YJL173C,3
YAR007C YFL037W YML085C,3
YAR007C YJL034W YJL173C,3
YAR007C YJL034W YMR214W,3
YAR007C YJL130C YML032C,3
YAR007C YJL173C YKL152C,3
YAR007C YJL173C YML032C,3
YAR007C YJL173C YMR234W,3
YAR007C YJL173C YPL240C,3
YAR007C YML032C YNL312W,3
YAR008W YLR105C YMR059W,3
YAR008W YLR105C YPL083C,3
YAR008W YMR059W YPL083C,3
YAR014C YDL070W YER133W,3
YAR014C YDR085C YER133W,3
YAR014C YDR122W YER133W,3
YAR014C YDR122W YER167W,3
YAR014C YDR122W YJL187C,3
YAR014C YDR195W YER032W,3
YAR014C YDR195W YER133W,3
YAR014C YDR259C YER032W,3
YAR014C YDR277C YGL237C,3
YAR014C YDR277C YOR358W,3
YAR014C YDR480W YPL049C,3
YAR014C YER054C YER133W,3
YAR014C YER133W YER167W,3
YAR014C YER133W YIL045W,3
YAR014C YER133W YJL042W,3
YAR014C YER133W YJL187C,3
YAR014C YER133W YLR096W,3
YAR014C YER133W YLR430W,3
YAR014C YER133W YOR178C,3
YAR014C YER133W YOR329C,3
YAR014C YER133W YPL204W,3
YAR014C YER167W YLR096W,3
YAR014C YER167W YPL204W,3
YAR014C YFL059W YNL333W,3
YAR014C YGL237C YOR047C,3
YAR014C YGL237C YOR358W,3
YAR014C YGR285C YHR064C,3
YAR014C YGR285C YMR116C,3
YAR014C YIL045W YOR178C,3
YAR014C YJL187C YLR096W,3
YAR014C YLR273C YNL025C,3
YAR014C YNL229C YPL204W,3
YAR014C YOR047C YOR358W,3
YAR014C YOR178C YPL204W,3
YAR018C YDL239C YOL083W,3
YAR018C YGR285C YHR064C,3
YAR018C YGR285C YMR116C,3
YAR018C YIL061C YIL070C,3
YAR018C YIL061C YJL098W,3
YAR018C YIL070C YOL054W,3
YAR019C YBR118W YDL126C,3
YAR019C YBR118W YML064C,3
YAR019C YBR118W YMR205C,3
YAR019C YDL047W YDL126C,3
YAR019C YDL047W YDL185W,3
YAR019C YDL047W YJR045C,3
YAR019C YDL047W YMR205C,3
YAR019C YDL126C YHR030C,3
YAR019C YDL126C YHR169W,3
YAR019C YDL126C YJR045C,3
YAR019C YDL126C YML064C,3
YAR019C YDL185W YGR092W,3
YAR019C YDR099W YHL007C,3
YAR019C YDR099W YML064C,3
YAR019C YER110C YHR169W,3
YAR019C YGR092W YHR030C,3
YAR019C YGR092W YJR045C,3
YAR019C YGR092W YMR205C,3
YAR019C YHL007C YJR045C,3
YAR019C YHR030C YML064C,3
YAR019C YHR030C YMR205C,3
YAR019C YHR169W YJR045C,3
YAR019C YHR169W YMR205C,3
YAR019C YJR045C YML064C,3
YAR019C YJR045C YMR205C,3
YAR019C YML064C YMR205C,3
YAR027W YAR028W YBR159W,3
YAR027W YAR028W YPR128C,3
YAR027W YBR106W YEL063C,3
YAR027W YBR106W YGR060W,3
YAR027W YBR106W YMR149W,3
YAR027W YBR106W YMR279C,3
YAR027W YBR106W YNL125C,3
YAR027W YBR106W YOL030W,3
YAR027W YBR106W YOL156W,3
YAR027W YBR159W YEL063C,3
YAR027W YBR159W YGR060W,3
YAR027W YBR159W YMR149W,3
YAR027W YBR159W YMR279C,3
YAR027W YBR159W YOL156W,3
YAR027W YEL063C YGR014W,3
YAR027W YEL063C YGR284C,3
YAR027W YEL063C YIL016W,3
YAR027W YEL063C YJL002C,3
YAR027W YEL063C YMR264W,3
YAR027W YEL063C YNL125C,3
YAR027W YGR060W YGR284C,3
YAR027W YGR060W YIL016W,3
YAR027W YGR060W YMR264W,3
YAR027W YGR284C YLR018C,3
YAR027W YIL016W YLR018C,3
YAR027W YJL002C YMR149W,3
YAR027W YLR018C YMR264W,3
YAR027W YMR149W YMR279C,3
YAR027W YMR149W YNL125C,3
YAR028W YBR159W YDR331W,3
YAR028W YBR159W YGL104C,3
YAR028W YBR159W YHR026W,3
YAR028W YBR159W YJL219W,3
YAR028W YBR159W YML067C,3
YAR028W YBR159W YPL264C,3
YAR028W YDR331W YGL104C,3
YAR028W YDR331W YHR026W,3
YAR031W YBR069C YHR110W,3
YAR033W YGL051W YGR260W,3
YAR033W YGL051W YHL048W,3
YAR033W YGL051W YKL174C,3
YAR033W YGL051W YLL028W,3
YAR033W YGL051W YPL076W,3
YAR033W YGL051W YPR198W,3
YAR033W YGR260W YPL076W,3
YAR033W YHL048W YPL076W,3
YAR042W YLR397C YMR047C,3
YBL001C YDR510W YNL189W,3
YBL002W YBR114W YKR001C,3
YBL002W YBR245C YKR001C,3
YBL002W YBR245C YMR091C,3
YBL002W YBR245C YOR304W,3
YBL002W YBR245C YPL082C,3
YBL002W YDL213C YDR496C,3
YBL002W YDR121W YNL262W,3
YBL002W YDR121W YPR175W,3
YBL002W YDR496C YIL035C,3
YBL002W YDR496C YLR074C,3
YBL002W YER142C YOR207C,3
YBL002W YER142C YPR190C,3
YBL002W YGL241W YKR048C,3
YBL002W YHR197W YLR074C,3
YBL002W YIL035C YNL262W,3
YBL002W YKR001C YPL082C,3
YBL002W YNL262W YPR175W,3
YBL002W YOL006C YPR190C,3
YBL002W YOR116C YOR207C,3
YBL002W YOR116C YPR190C,3
YBL004W YBL038W YNL284C,3
YBL004W YBR143C YPL043W,3
YBL004W YBR247C YCL059C,3
YBL004W YBR247C YCR057C,3
YBL004W YBR247C YER082C,3
YBL004W YBR247C YGR090W,3
YBL004W YBR251W YGR090W,3
YBL004W YCL059C YCR057C,3
YBL004W YCL059C YDL213C,3
YBL004W YCL059C YER082C,3
YBL004W YCL059C YPR137W,3
YBL004W YCR057C YDL213C,3
YBL004W YCR057C YER082C,3
YBL004W YCR057C YGR090W,3
YBL004W YCR057C YNL030W,3
YBL004W YCR057C YPR137W,3
YBL004W YDL213C YHR089C,3
YBL004W YDL213C YOL139C,3
YBL004W YDR060W YNL110C,3
YBL004W YDR060W YPL043W,3
YBL004W YDR280W YGR090W,3
YBL004W YER082C YGR090W,3
YBL004W YGR090W YJL095W,3
YBL004W YHR089C YPL043W,3
YBL004W YJL095W YPL043W,3
YBL004W YLR074C YNL030W,3
YBL004W YLR074C YNL110C,3
YBL004W YNL110C YPL043W,3
YBL005W YCR009C YDR388W,3
YBL005W YCR088W YDR388W,3
YBL007C YBL037W YBL105C,3
YBL007C YBL047C YBL105C,3
YBL007C YBL047C YBR059C,3
YBL007C YBL047C YCR030C,3
YBL007C YBL088C YLR191W,3
YBL007C YBL105C YBR059C,3
YBL007C YBL105C YCR030C,3
YBL007C YBL105C YER118C,3
YBL007C YBL105C YFR024C-A,3
YBL007C YBL105C YJL020C,3
YBL007C YBL105C YML109W,3
YBL007C YBR059C YIL095W,3
YBL007C YBR059C YIR006C,3
YBL007C YBR059C YNL020C,3
YBL007C YBR098W YFR024C-A,3
YBL007C YBR098W YHR016C,3
YBL007C YBR108W YCR088W,3
YBL007C YBR108W YDL117W,3
YBL007C YBR108W YDR388W,3
YBL007C YBR108W YFR024C-A,3
YBL007C YBR108W YHL002W,3
YBL007C YBR108W YHR016C,3
YBL007C YBR108W YHR114W,3
YBL007C YBR108W YJL020C,3
YBL007C YBR108W YLR191W,3
YBL007C YBR150C YDR388W,3
YBL007C YBR205W YFR024C-A,3
YBL007C YBR205W YHR016C,3
YBL007C YBR205W YHR114W,3
YBL007C YCL008C YFR024C-A,3
YBL007C YCL008C YHL002W,3
YBL007C YCL008C YHR016C,3
YBL007C YCL008C YHR114W,3
YBL007C YCL008C YLR191W,3
YBL007C YCL031C YDR388W,3
YBL007C YCL031C YER118C,3
YBL007C YCL031C YFR024C-A,3
YBL007C YCL031C YHL002W,3
YBL007C YCL031C YHR114W,3
YBL007C YCL031C YJL020C,3
YBL007C YCL031C YLR191W,3
YBL007C YCL031C YMR109W,3
YBL007C YCL034W YHR016C,3
YBL007C YCL034W YHR114W,3
YBL007C YCL034W YOR181W,3
YBL007C YCR030C YFR024C-A,3
YBL007C YCR030C YHR016C,3
YBL007C YCR088W YDR277C,3
YBL007C YCR088W YDR388W,3
YBL007C YCR088W YFR024C-A,3
YBL007C YCR088W YHR016C,3
YBL007C YCR088W YIL095W,3
YBL007C YCR088W YIR003W,3
YBL007C YCR088W YJL020C,3
YBL007C YCR088W YMR109W,3
YBL007C YCR088W YNL020C,3
YBL007C YCR088W YNL094W,3
YBL007C YCR088W YNL106C,3
YBL007C YCR088W YNL138W,3
YBL007C YCR088W YOR047C,3
YBL007C YCR088W YOR284W,3
YBL007C YCR088W YPR171W,3
YBL007C YCR095C YPL027W,3
YBL007C YDL002C YLR191W,3
YBL007C YDL028C YIL144W,3
YBL007C YDL028C YMR109W,3
YBL007C YDL117W YER118C,3
YBL007C YDL117W YIL156W,3
YBL007C YDL117W YNL152W,3
YBL007C YDL117W YOR181W,3
YBL007C YDL139C YDR388W,3
YBL007C YDL139C YMR109W,3
YBL007C YDL146W YFR024C-A,3
YBL007C YDL146W YHR016C,3
YBL007C YDL146W YHR114W,3
YBL007C YDL146W YMR109W,3
YBL007C YDR271C YFR024C-A,3
YBL007C YDR271C YHR114W,3
YBL007C YDR277C YDR388W,3
YBL007C YDR277C YGL237C,3
YBL007C YDR277C YHL002W,3
YBL007C YDR277C YHR114W,3
YBL007C YDR277C YJL020C,3
YBL007C YDR277C YLR191W,3
YBL007C YDR277C YMR109W,3
YBL007C YDR388W YER110C,3
YBL007C YDR388W YFR013W,3
YBL007C YDR388W YGL181W,3
YBL007C YDR388W YGL201C,3
