aidB rpsN yhbY,3
aidB rraB yibA,3
alaS dnaK rpsB,3
alaS dnaK tufA,3
alaS dnaK tufB,3
alaS rluB rpsB,3
alaS rluB topA,3
alaS rpsB tufB,3
alaS tufA tufB,3
aldA bamA gcvP,3
arnA nusG yacL,3
asiA rpoB rpoD,3
aspA dnaK secA,3
atl rplA uvrC,3
atpA atpD atpF,3
atpA atpD atpG,3
atpA atpD atpH,3
atpA atpF atpH,3
atpA atpG atpH,3
atpB atpD atpF,3
atpB atpE atpF,3
atpC atpD atpG,3
atpC atpD atpH,3
atpC atpE atpG,3
atpC atpE atpH,3
atpC atpG atpH,3
atpD atpF atpH,3
atpD atpG atpH,3
atpD dnaJ ibpA,3
atpD dnaJ mreB,3
atpD ibpA mreB,3
atpD ibpA rpoB,3
atpD mreB rpoB,3
atpE atpF atpH,3
atpE atpG atpH,3
bamA bamB bamE,3
bamA bamD bamE,3
bamA deoA gcvP,3
bcsG rplI rplW,3
bcsG rplI yhjD,3
bcsG rplW yhjD,3
bluF groEL groES,3
bluF groEL lpdA,3
bluF groEL rplL,3
cadA ldcC ravA,3
cadA lpdA ravA,3
cadA ravA rpsB,3
cadA rpsB secA,3
cadA rpsJ secA,3
cadA secA tufA,3
carB cysI cysJ,3
casB casC casD,3
casB casC casE,3
cbpA clpA dnaK,3
cbpA clpA infC,3
cbpA clpA mukB,3
cbpA clpA prs,3
cbpA clpA rho,3
cbpA clpA rplC,3
cbpA clpA rplD,3
cbpA clpA rplE,3
cbpA clpA rplI,3
cbpA clpA rplL,3
cbpA clpA rpmC,3
cbpA clpA rpmG,3
cbpA clpA rpoC,3
cbpA clpA rpsA,3
cbpA clpA rpsB,3
cbpA clpA rpsD,3
cbpA clpA rpsG,3
cbpA clpA tufA,3
cbpA clpA ygiF,3
cbpA clpB dnaK,3
cbpA clpB rplC,3
cbpA clpB rplV,3
cbpA clpB rpmC,3
cbpA clpB rpsB,3
cbpA clpB rpsG,3
cbpA clpB tufA,3
cbpA deaD rluB,3
cbpA deaD rplA,3
cbpA deaD rplB,3
cbpA deaD rplC,3
cbpA deaD rplD,3
cbpA deaD rplE,3
cbpA deaD rplF,3
cbpA deaD rplI,3
cbpA deaD rplS,3
cbpA deaD rplV,3
cbpA deaD rplX,3
cbpA deaD rpsA,3
cbpA deaD rpsB,3
cbpA deaD rpsC,3
cbpA deaD rpsD,3
cbpA deaD rpsE,3
cbpA deaD rpsG,3
cbpA deaD rpsM,3
cbpA deaD rpsP,3
cbpA deaD srmB,3
cbpA deaD ygiF,3
cbpA dnaK hscA,3
cbpA dnaK metK,3
cbpA dnaK prs,3
cbpA dnaK rplD,3
cbpA dnaK rplF,3
cbpA dnaK rplI,3
cbpA dnaK rplS,3
cbpA dnaK rpmG,3
cbpA dnaK rpsB,3
cbpA dnaK tufA,3
cbpA hscA rplL,3
cbpA infC rluB,3
cbpA infC rplB,3
cbpA infC rplC,3
cbpA infC rplD,3
cbpA infC rplE,3
cbpA infC rplI,3
cbpA infC rplL,3
cbpA infC rplS,3
cbpA infC rplV,3
cbpA infC rplX,3
cbpA infC rpmG,3
cbpA infC rpsA,3
cbpA infC rpsB,3
cbpA infC rpsC,3
cbpA infC rpsD,3
cbpA infC rpsE,3
cbpA infC rpsG,3
cbpA infC rpsM,3
cbpA infC rpsP,3
cbpA infC srmB,3
cbpA lpxD rho,3
cbpA lpxD rluB,3
cbpA lpxD rplA,3
cbpA lpxD rplB,3
cbpA lpxD rplC,3
cbpA lpxD rplD,3
cbpA lpxD rplI,3
cbpA lpxD rplL,3
cbpA lpxD rplS,3
cbpA lpxD rplV,3
cbpA lpxD rplX,3
cbpA lpxD rpmG,3
cbpA lpxD rpsB,3
cbpA lpxD rpsC,3
cbpA lpxD rpsD,3
cbpA lpxD rpsE,3
cbpA lpxD rpsG,3
cbpA metK tufA,3
cbpA mukB rplB,3
cbpA mukB rplC,3
cbpA mukB rplD,3
cbpA mukB rplL,3
cbpA mukB rplV,3
cbpA mukB rpsB,3
cbpA mukB rpsC,3
cbpA mukB rpsD,3
cbpA mukB rpsE,3
cbpA mukB rpsG,3
cbpA mukB rpsP,3
cbpA mukB tufA,3
cbpA prs rho,3
cbpA prs rluB,3
cbpA prs rplB,3
cbpA prs rplC,3
cbpA prs rplD,3
cbpA prs rplE,3
cbpA prs rplI,3
cbpA prs rplL,3
cbpA prs rplS,3
cbpA prs rplV,3
cbpA prs rplX,3
cbpA prs rpsB,3
cbpA prs rpsC,3
cbpA prs rpsD,3
cbpA prs rpsE,3
cbpA prs rpsG,3
cbpA prs srmB,3
cbpA prs tufA,3
cbpA rho rplC,3
cbpA rho rplD,3
cbpA rho rplL,3
cbpA rho rpsB,3
cbpA rho tufA,3
cbpA rluB rplA,3
cbpA rluB rplB,3
cbpA rluB rplC,3
cbpA rluB rplD,3
cbpA rluB rplE,3
cbpA rluB rplF,3
cbpA rluB rplI,3
cbpA rluB rplS,3
cbpA rluB rplV,3
cbpA rluB rplX,3
cbpA rluB rpsA,3
cbpA rluB rpsB,3
cbpA rluB rpsC,3
cbpA rluB rpsD,3
cbpA rluB rpsE,3
cbpA rluB rpsG,3
cbpA rluB rpsM,3
cbpA rluB rpsP,3
cbpA rluB srmB,3
cbpA rluB ygiF,3
cbpA rplA rplC,3
cbpA rplA rplD,3
cbpA rplA rplI,3
cbpA rplA rpmG,3
cbpA rplA rpsB,3
cbpA rplA rpsD,3
cbpA rplA rpsE,3
cbpA rplA srmB,3
cbpA rplA yjjU,3
cbpA rplB rplD,3
cbpA rplB rplI,3
cbpA rplB rplL,3
cbpA rplB rpoC,3
cbpA rplB srmB,3
cbpA rplC rplD,3
cbpA rplC rplS,3
cbpA rplC rpoC,3
cbpA rplC rpsE,3
cbpA rplD rplE,3
cbpA rplD rplF,3
cbpA rplD rplV,3
cbpA rplD rplX,3
cbpA rplD rpoC,3
cbpA rplD rpsB,3
cbpA rplD rpsC,3
cbpA rplD rpsD,3
cbpA rplD rpsE,3
cbpA rplD rpsG,3
cbpA rplD rpsM,3
cbpA rplD srmB,3
cbpA rplD ygiF,3
cbpA rplD yjjU,3
cbpA rplE rplF,3
cbpA rplE rplL,3
cbpA rplF rplL,3
cbpA rplF rplS,3
cbpA rplI rplL,3
cbpA rplI rpoC,3
cbpA rplL rpsB,3
cbpA rplL rpsC,3
cbpA rplL rpsE,3
cbpA rplL rpsG,3
cbpA rplL srmB,3
cbpA rplS rplV,3
cbpA rplS rplX,3
cbpA rplS rpoC,3
cbpA rplS rpsD,3
cbpA rplS yjjU,3
cbpA rplV rpoC,3
cbpA rplV srmB,3
cbpA rplX rpoC,3
cbpA rplX srmB,3
cbpA rplX yjjU,3
cbpA rpoC rpsC,3
cbpA rpoC rpsD,3
cbpA rpoC rpsE,3
cbpA rpoC rpsG,3
cbpA rpoC rpsM,3
cbpA rpsA rpsB,3
cbpA rpsA rpsE,3
cbpA rpsB rpsC,3
cbpA rpsB rpsE,3
cbpA rpsB srmB,3
cbpA rpsC rpsD,3
cbpA rpsC rpsE,3
cbpA rpsC rpsM,3
cbpA rpsC srmB,3
cbpA rpsC yjjU,3
cbpA rpsD rpsE,3
cbpA rpsE rpsG,3
cbpA rpsE rpsM,3
cbpA rpsE tufA,3
cbpA srmB tufA,3
cbpA srmB yjjU,3
cca cspA rplC,3
cca dnaA rplC,3
cca dnaA rpsB,3
cca dnaA tufB,3
cca hslU rplC,3
cca hslU rpsB,3
cca hslU tufB,3
cca rnr rplC,3
cca rnr rpsB,3
cca rpoB tufB,3
cca rpsB tufB,3
cedA hns rpoB,3
cedA hns rpoC,3
cedA rplC rpoA,3
cedA rplC rpoC,3
cedA rpoA rpoB,3
cedA rpoA rpoC,3
cedA rpoA rpoD,3
cedA rpoA rpoZ,3
cedA rpoB rpoC,3
cedA rpoB rpoD,3
cedA rpoB rpoZ,3
cedA rpoB tufA,3
cedA rpoC rpoD,3
cedA rpoC rpoZ,3
cedA rpoD rpoZ,3
cedA rpoD tufA,3
cesT escN tir,3
cheA cheW tar,3
cheA cheY cheZ,3
clpA clpP clpX,3
clpA clpP dnaK,3
clpA clpP groES,3
clpA clpP gyrA,3
clpA clpP lon,3
clpA clpP rho,3
clpA clpP rplC,3
clpA clpP rplD,3
clpA clpP rplE,3
clpA clpP rplJ,3
clpA clpP rplL,3
clpA clpP rplM,3
clpA clpP rplU,3
clpA clpP rpmC,3
clpA clpP rpmG,3
clpA clpP rpoC,3
clpA clpP rpsB,3
clpA clpP rpsF,3
clpA clpP rpsG,3
clpA clpP rpsJ,3
clpA clpP secA,3
clpA clpP tufA,3
clpA clpP tufB,3
clpA clpX dnaK,3
clpA clpX rplL,3
clpA clpX rpmC,3
clpA clpX rpmG,3
clpA clpX sspB,3
clpA clpX tufB,3
clpA cspC cspE,3
clpA cspC dnaJ,3
clpA cspC rho,3
clpA cspC rplC,3
clpA cspC rplD,3
clpA cspC rplE,3
clpA cspC rplI,3
clpA cspC rplM,3
clpA cspC rplR,3
clpA cspC rplU,3
clpA cspC rpsA,3
clpA cspC rpsB,3
clpA cspC rpsD,3
clpA cspC rpsF,3
clpA cspC rpsG,3
clpA cspC rpsJ,3
clpA cspC rpsN,3
clpA cspC yhbY,3
clpA cspE rho,3
clpA cspE rplD,3
clpA cspE rpsA,3
clpA cspE rpsD,3
clpA cspE rpsJ,3
clpA cspE secA,3
clpA dnaJ dnaK,3
clpA dnaJ gyrA,3
clpA dnaJ ibpA,3
clpA dnaJ mukB,3
clpA dnaJ prs,3
clpA dnaJ pyrH,3
clpA dnaJ rho,3
clpA dnaJ rlmN,3
clpA dnaJ rplJ,3
clpA dnaJ rpoC,3
clpA dnaJ rpsB,3
clpA dnaJ rpsF,3
clpA dnaJ rpsJ,3
clpA dnaJ rpsN,3
clpA dnaJ tufA,3
clpA dnaJ tufB,3
clpA dnaK groES,3
clpA dnaK gyrA,3
clpA dnaK holC,3
clpA dnaK lon,3
clpA dnaK prs,3
clpA dnaK pyrH,3
clpA dnaK rplD,3
clpA dnaK rplI,3
clpA dnaK rplJ,3
clpA dnaK rpmG,3
clpA dnaK rpsB,3
clpA dnaK secA,3
clpA dnaK sspB,3
clpA dnaK tufA,3
clpA dnaK tufB,3
clpA dxs lon,3
clpA dxs rho,3
clpA dxs tufA,3
clpA dxs tufB,3
clpA ffh gyrA,3
clpA ffh lon,3
clpA ffh rplD,3
clpA ffh rplJ,3
clpA ffh rplU,3
clpA ffh rpmA,3
clpA ffh rpsB,3
clpA ffh rpsD,3
clpA ffh tufA,3
clpA ffh tufB,3
clpA ffh yhbY,3
clpA groES lon,3
clpA groES prs,3
clpA groES rpsB,3
clpA groES yhbY,3
clpA gyrA infC,3
clpA gyrA rho,3
clpA gyrA rpsB,3
clpA gyrA smpB,3
clpA gyrA tufA,3
clpA gyrA tufB,3
clpA holC lon,3
clpA holC rplC,3
clpA holC rplD,3
clpA holC rplL,3
clpA holC rpmC,3
clpA holC rpmG,3
clpA holC rpsB,3
clpA holC rpsJ,3
clpA holC rpsN,3
clpA holC secA,3
clpA hscC rplJ,3
clpA hscC rpsB,3
clpA ibpA rpoB,3
clpA ibpA rpoC,3
clpA ibpA rpsA,3
clpA ibpA rpsB,3
clpA ibpA rpsF,3
clpA ibpA rpsG,3
clpA ibpA tufA,3
clpA ibpA tufB,3
clpA infC rlmN,3
clpA infC rnpA,3
clpA infC rplC,3
clpA infC rplD,3
clpA infC rplE,3
clpA infC rplI,3
clpA infC rplJ,3
clpA infC rplL,3
clpA infC rplM,3
clpA infC rplU,3
clpA infC rpmG,3
clpA infC rpsA,3
clpA infC rpsB,3
clpA infC rpsD,3
clpA infC rpsF,3
clpA infC rpsG,3
clpA infC rpsJ,3
clpA infC rpsN,3
clpA infC rpsU,3
clpA infC secA,3
clpA infC yhbY,3
clpA lon rlmN,3
clpA lon rplC,3
clpA lon rplI,3
clpA lon rplM,3
clpA lon rplU,3
clpA lon rpsB,3
clpA lon rpsG,3
clpA lon tufA,3
clpA mukB rplC,3
clpA mukB rplD,3
clpA mukB rplL,3
clpA mukB rplM,3
clpA mukB rplR,3
clpA mukB rpsB,3
clpA mukB rpsD,3
clpA mukB rpsG,3
clpA mukB rpsJ,3
clpA mukB spoT,3
clpA mukB tufA,3
clpA mukB tufB,3
clpA prs rho,3
clpA prs rplC,3
clpA prs rplD,3
clpA prs rplE,3
clpA prs rplI,3
clpA prs rplJ,3
clpA prs rplL,3
clpA prs rplM,3
clpA prs rplU,3
clpA prs rpsB,3
clpA prs rpsD,3
clpA prs rpsG,3
clpA prs rpsJ,3
clpA prs tufA,3
clpA prs tufB,3
clpA pyrH rho,3
clpA pyrH rplC,3
clpA pyrH rplD,3
clpA pyrH rplE,3
clpA pyrH rplI,3
clpA pyrH rplL,3
clpA pyrH rplM,3
clpA pyrH rplR,3
clpA pyrH rplU,3
clpA pyrH rpmA,3
clpA pyrH rpmG,3
clpA pyrH rpsA,3
clpA pyrH rpsB,3
clpA pyrH rpsF,3
clpA pyrH rpsG,3
clpA pyrH rpsJ,3
clpA pyrH rpsN,3
clpA pyrH secA,3
clpA pyrH tufA,3
clpA pyrH yhbY,3
clpA rho rnpA,3
clpA rho rplC,3
clpA rho rplD,3
clpA rho rplL,3
clpA rho rpoB,3
clpA rho rpsB,3
clpA rho secA,3
clpA rho spoT,3
clpA rho sspB,3
clpA rho tufA,3
clpA rho tufB,3
clpA rho yhbY,3
clpA rlmN rplC,3
clpA rlmN rplD,3
clpA rlmN rplE,3
clpA rlmN rplI,3
clpA rlmN rplL,3
clpA rlmN rplM,3
clpA rlmN rplR,3
clpA rlmN rplU,3
clpA rlmN rpmA,3
clpA rlmN rpmC,3
clpA rlmN rpoC,3
clpA rlmN rpsA,3
clpA rlmN rpsB,3
clpA rlmN rpsD,3
clpA rlmN rpsF,3
clpA rlmN rpsG,3
clpA rlmN rpsJ,3
clpA rlmN rpsN,3
clpA rlmN secA,3
clpA rlmN spoT,3
clpA rlmN tufA,3
clpA rlmN tufB,3
clpA rlmN ygiF,3
clpA rlmN yhbY,3
clpA rnpA rplD,3
clpA rnpA rplM,3
clpA rnpA rpsA,3
clpA rnpA rpsD,3
clpA rnpA rpsF,3
clpA rnpA rpsJ,3
clpA rnpA rpsN,3
clpA rnpA rpsU,3
clpA rnpA yhbY,3
clpA rplC rplD,3
clpA rplC rplM,3
clpA rplC rpoC,3
clpA rplC spoT,3
clpA rplC uvrD,3
clpA rplC yhbY,3
clpA rplD rplE,3
clpA rplD rplJ,3
clpA rplD rplM,3
clpA rplD rpoB,3
clpA rplD rpoC,3
clpA rplD rpsB,3
clpA rplD rpsD,3
clpA rplD rpsG,3
clpA rplD rpsJ,3
clpA rplD secA,3
clpA rplD spoT,3
clpA rplD sspB,3
clpA rplD tufB,3
clpA rplD ygiF,3
clpA rplD yhbY,3
clpA rplE rplL,3
clpA rplE yhbY,3
clpA rplI rplL,3
clpA rplI rpoC,3
clpA rplI rpsF,3
clpA rplI spoT,3
clpA rplJ rplL,3
clpA rplL rpoB,3
clpA rplL rpsB,3
clpA rplL rpsG,3
clpA rplL rpsN,3
clpA rplL secA,3
clpA rplL spoT,3
clpA rplL uvrD,3
clpA rplM rplU,3
clpA rplM rpoC,3
clpA rplM smpB,3
clpA rplM spoT,3
clpA rplM uvrD,3
clpA rplM yhbY,3
clpA rplR spoT,3
clpA rplU rpmG,3
clpA rplU spoT,3
clpA rplU yhbY,3
clpA rpmA rpmG,3
clpA rpmC uvrD,3
clpA rpmG rpoB,3
clpA rpoB rpoC,3
clpA rpoB rpsF,3
clpA rpoB rpsJ,3
clpA rpoB rpsN,3
clpA rpoB rpsU,3
clpA rpoB secA,3
clpA rpoB tufA,3
clpA rpoB tufB,3
clpA rpoB uvrD,3
clpA rpoC rpsD,3
clpA rpoC rpsG,3
clpA rpoC rpsJ,3
clpA rpoC spoT,3
clpA rpoC uvrD,3
clpA rpsA rpsB,3
clpA rpsA rpsJ,3
clpA rpsA smpB,3
clpA rpsA spoT,3
clpA rpsA yhbY,3
clpA rpsB secA,3
clpA rpsB spoT,3
clpA rpsB tufB,3
clpA rpsB uvrD,3
clpA rpsB yhbY,3
clpA rpsD spoT,3
clpA rpsD yhbY,3
clpA rpsF rpsU,3
clpA rpsF spoT,3
clpA rpsF uvrD,3
clpA rpsF yhbY,3
clpA rpsG spoT,3
clpA rpsG sspB,3
clpA rpsG uvrD,3
clpA rpsG yhbY,3
clpA rpsJ secA,3
clpA rpsJ spoT,3
clpA rpsJ yhbY,3
clpA rpsN smpB,3
clpA rpsN spoT,3
clpA rpsN uvrD,3
clpA rpsN yhbY,3
clpA secA smpB,3
clpA secA tufA,3
clpA secA tufB,3
clpA secA uvrD,3
clpA spoT tufA,3
clpA sspB tufA,3
clpA tufA tufB,3
clpA tufA yhbY,3
clpB clpX dnaK,3
clpB clpX groEL,3
clpB clpX hscB,3
clpB clpX mreB,3
clpB clpX rpmC,3
clpB dnaK groEL,3
clpB dnaK groES,3
clpB dnaK mreB,3
clpB dnaK rpsB,3
clpB dnaK ruvB,3
clpB dnaK tufA,3
clpB exbB groES,3
clpB exbB lysU,3
clpB exbB rplM,3
clpB exbB rpsJ,3
clpB exbB rpsN,3
clpB groEL groES,3
clpB groEL hypD,3
clpB groEL lysU,3
clpB groEL mreB,3
clpB groEL rpsB,3
clpB groEL ruvB,3
clpB groEL thiG,3
clpB groEL tufA,3
clpB groES hypD,3
clpB groES mrcA,3
clpB groES mreB,3
clpB groES rpsB,3
clpB groES ruvB,3
clpB groES wbbK,3
clpB hscB rpmC,3
clpB hscB rpsB,3
clpB hscB rpsG,3
clpB hscB rpsN,3
clpB hscB tufA,3
clpB hypD mreB,3
clpB hypD tufA,3
clpB ibpA mreB,3
clpB ibpA rpsB,3
clpB ibpA rpsG,3
clpB ibpA tufA,3
clpB lysU mrcA,3
clpB lysU mreB,3
clpB lysU rlmN,3
clpB lysU rpsB,3
clpB lysU rpsG,3
clpB lysU rpsJ,3
clpB lysU tufA,3
clpB lysU wbbK,3
clpB mrcA rpsJ,3
clpB mrcA rpsN,3
clpB mrcA tufA,3
clpB mreB ompA,3
clpB mreB rlmN,3
clpB mreB rplC,3
clpB mreB tufA,3
clpB ompA rpsN,3
clpB ompA wbbK,3
clpB rlmN rplC,3
clpB rlmN rplM,3
clpB rlmN rplU,3
clpB rlmN rplV,3
clpB rlmN rpmC,3
clpB rlmN rpsB,3
clpB rlmN rpsG,3
clpB rlmN rpsJ,3
clpB rlmN rpsN,3
clpB rlmN tufA,3
clpB rplC rplM,3
clpB rplM rplU,3
clpB rplM wbbK,3
clpB rpsB ruvB,3
clpB rpsJ ruvB,3
clpB rpsN wbbK,3
clpB ruvB tufA,3
clpP clpX dnaK,3
clpP clpX groEL,3
clpP clpX metK,3
clpP clpX recA,3
clpP clpX rplL,3
clpP clpX rpmC,3
clpP clpX rpmG,3
clpP clpX tufB,3
clpP dnaK groEL,3
clpP dnaK groES,3
clpP dnaK gyrA,3
clpP dnaK hldD,3
clpP dnaK lon,3
clpP dnaK metK,3
clpP dnaK rplD,3
clpP dnaK rplJ,3
clpP dnaK rplS,3
clpP dnaK rpmG,3
clpP dnaK rpsB,3
clpP dnaK secA,3
clpP dnaK tufA,3
clpP dnaK tufB,3
clpP groEL groES,3
clpP groEL gyrA,3
clpP groEL lon,3
clpP groEL metK,3
clpP groEL narG,3
clpP groEL recA,3
